id,shares
3911,3700.0
3912,200.0
3913,200.0
3914,200.0
3915,200.0
3916,1200.0
3917,3500.0
3918,1000.0
3919,100.0
3920,1300.0
3921,1000.0
3922,1100.0
3923,1600.0
3924,400.0
3925,1100.0
3926,400.0
3927,300.0
3928,2300.0
3929,3900.0
3930,700.0
3931,800.0
3932,200.0
3933,1100.0
3934,1000.0
3935,1300.0
3936,1400.0
3937,100.0
3938,2600.0
3939,400.0
3940,1300.0
3941,300.0
3942,200.0
3943,800.0
3944,600.0
3945,2000.0
3946,400.0
3947,1400.0
3948,200.0
3949,100.0
3950,500.0
3951,1300.0
3952,200.0
3953,2600.0
3954,2800.0
3955,600.0
3956,900.0
3957,600.0
3958,1900.0
3959,500.0
3960,1200.0
3961,200.0
3962,1600.0
3963,100.0
3964,200.0
3965,1700.0
3966,200.0
3967,1600.0
3968,1200.0
3969,1200.0
3970,1600.0
3971,3200.0
3972,2200.0
3973,200.0
3974,1600.0
3975,1000.0
3976,2300.0
3977,300.0
3978,1300.0
3979,3300.0
3980,200.0
3981,1800.0
3982,1400.0
3983,400.0
3984,500.0
3985,1100.0
3986,300.0
3987,1000.0
3988,100.0
3989,1100.0
3990,1100.0
3991,1300.0
3992,900.0
3993,200.0
3994,3600.0
3995,800.0
3996,100.0
3997,100.0
3998,400.0
3999,3800.0
4000,500.0
4001,3600.0
4002,700.0
4003,2500.0
4004,1000.0
4005,3100.0
4006,200.0
4007,1500.0
4008,300.0
4009,100.0
4010,200.0
4011,1000.0
4012,1800.0
4013,100.0
4014,2500.0
4015,100.0
4016,100.0
4017,1300.0
4018,0.0
4019,100.0
4020,2600.0
4021,200.0
4022,100.0
4023,200.0
4024,700.0
4025,3400.0
4026,100.0
4027,500.0
4028,1200.0
4029,100.0
4030,600.0
4031,1600.0
4032,400.0
4033,400.0
4034,300.0
4035,200.0
4036,200.0
4037,200.0
4038,2300.0
4039,3200.0
4040,300.0
4041,500.0
4042,700.0
4043,2900.0
4044,300.0
4045,400.0
4046,1900.0
4047,200.0
4048,1000.0
4049,200.0
4050,200.0
4051,200.0
4052,600.0
4053,200.0
4054,1700.0
4055,700.0
4056,300.0
4057,1300.0
4058,1800.0
4059,2500.0
4060,200.0
4061,400.0
4062,1600.0
4063,300.0
4064,2000.0
4065,200.0
4066,2400.0
4067,300.0
4068,1600.0
4069,100.0
4070,3500.0
4071,700.0
4072,1600.0
4073,2400.0
4074,600.0
4075,2500.0
4076,300.0
4077,900.0
4078,300.0
4079,800.0
4080,4100.0
4081,1100.0
4082,100.0
4083,300.0
4084,800.0
4085,500.0
4086,900.0
4087,200.0
4088,100.0
4089,100.0
4090,200.0
4091,200.0
4092,2800.0
4093,400.0
4094,300.0
4095,1300.0
4096,800.0
4097,200.0
4098,100.0
4099,3300.0
4100,300.0
4101,300.0
4102,1000.0
4103,200.0
4104,200.0
4105,200.0
4106,3500.0
4107,1900.0
4108,600.0
4109,100.0
4110,200.0
4111,100.0
4112,800.0
4113,100.0
4114,100.0
4115,1800.0
4116,800.0
4117,700.0
4118,200.0
4119,4500.0
4120,1500.0
4121,100.0
4122,1700.0
4123,400.0
4124,200.0
4125,200.0
4126,1400.0
4127,200.0
4128,500.0
4129,2000.0
4130,4200.0
4131,500.0
4132,100.0
4133,600.0
4134,200.0
4135,500.0
4136,1700.0
4137,1200.0
4138,500.0
4139,100.0
4140,300.0
4141,100.0
4142,2600.0
4143,700.0
4144,1100.0
4145,2600.0
4146,100.0
4147,100.0
4148,100.0
4149,1200.0
4150,100.0
4151,1700.0
4152,1100.0
4153,400.0
4154,800.0
4155,100.0
4156,900.0
4157,200.0
4158,2100.0
4159,600.0
4160,200.0
4161,500.0
4162,100.0
4163,1700.0
4164,600.0
4165,2900.0
4166,1700.0
4167,1200.0
4168,1900.0
4169,200.0
4170,400.0
4171,5300.0
4172,200.0
4173,100.0
4174,100.0
4175,2200.0
4176,1300.0
4177,500.0
4178,700.0
4179,900.0
4180,1000.0
4181,2700.0
4182,1800.0
4183,1400.0
4184,2100.0
4185,300.0
4186,300.0
4187,1000.0
4188,1500.0
4189,100.0
4190,2700.0
4191,600.0
4192,100.0
4193,200.0
4194,300.0
4195,400.0
4196,200.0
4197,1500.0
4198,200.0
4199,1000.0
4200,200.0
4201,200.0
4202,200.0
4203,800.0
4204,200.0
4205,200.0
4206,2400.0
4207,1400.0
4208,3000.0
4209,900.0
4210,300.0
4211,400.0
4212,1100.0
4213,300.0
4214,200.0
4215,100.0
4216,2500.0
4217,1300.0
4218,200.0
4219,200.0
4220,800.0
4221,500.0
4222,200.0
4223,0.0
4224,1500.0
4225,200.0
4226,200.0
4227,1600.0
4228,600.0
4229,300.0
4230,2000.0
4231,200.0
4232,800.0
4233,1200.0
4234,2400.0
4235,3200.0
4236,1300.0
4237,100.0
4238,600.0
4239,1100.0
4240,700.0
4241,900.0
4242,100.0
4243,100.0
4244,100.0
4245,1200.0
4246,3000.0
4247,1000.0
4248,1200.0
4249,3000.0
4250,200.0
4251,900.0
4252,100.0
4253,1000.0
4254,100.0
4255,100.0
4256,200.0
4257,200.0
4258,2400.0
4259,800.0
4260,400.0
4261,2600.0
4262,100.0
4263,200.0
4264,100.0
4265,100.0
4266,1500.0
4267,100.0
4268,300.0
4269,900.0
4270,200.0
4271,600.0
4272,200.0
4273,200.0
4274,100.0
4275,200.0
4276,100.0
4277,1900.0
4278,200.0
4279,1800.0
4280,300.0
4281,1400.0
4282,700.0
4283,100.0
4284,600.0
4285,200.0
4286,200.0
4287,200.0
4288,0.0
4289,200.0
4290,200.0
4291,1700.0
4292,100.0
4293,1100.0
4294,1800.0
4295,100.0
4296,500.0
4297,1600.0
4298,2400.0
4299,1800.0
4300,800.0
4301,2800.0
4302,900.0
4303,500.0
4304,1500.0
4305,400.0
4306,200.0
4307,200.0
4308,500.0
4309,500.0
4310,600.0
4311,200.0
4312,2400.0
4313,3900.0
4314,2200.0
4315,100.0
4316,900.0
4317,3800.0
4318,3300.0
4319,500.0
4320,200.0
4321,1800.0
4322,1400.0
4323,900.0
4324,200.0
4325,200.0
4326,300.0
4327,100.0
4328,200.0
4329,200.0
4330,2100.0
4331,400.0
4332,100.0
4333,200.0
4334,1300.0
4335,1300.0
4336,300.0
4337,2400.0
4338,1500.0
4339,200.0
4340,100.0
4341,500.0
4342,2500.0
4343,800.0
4344,100.0
4345,100.0
4346,1500.0
4347,800.0
4348,3900.0
4349,2100.0
4350,200.0
4351,2200.0
4352,100.0
4353,800.0
4354,1300.0
4355,2300.0
4356,200.0
4357,1200.0
4358,200.0
4359,2300.0
4360,1100.0
4361,300.0
4362,300.0
4363,900.0
4364,1700.0
4365,400.0
4366,500.0
4367,200.0
4368,200.0
4369,700.0
4370,200.0
4371,3400.0
4372,1200.0
4373,900.0
4374,2800.0
4375,1300.0
4376,200.0
4377,200.0
4378,600.0
4379,2600.0
4380,500.0
4381,200.0
4382,3900.0
4383,1200.0
4384,1000.0
4385,1000.0
4386,100.0
4387,200.0
4388,3800.0
4389,100.0
4390,100.0
4391,0.0
4392,100.0
4393,2400.0
4394,1400.0
4395,100.0
4396,1000.0
4397,2000.0
4398,200.0
4399,1800.0
4400,2300.0
4401,3600.0
4402,1100.0
4403,200.0
4404,300.0
4405,200.0
4406,1000.0
4407,100.0
4408,1800.0
4409,1200.0
4410,2700.0
4411,1400.0
4412,500.0
4413,0.0
4414,3000.0
4415,100.0
4416,100.0
4417,2800.0
4418,1400.0
4419,100.0
4420,2600.0
4421,100.0
4422,3800.0
4423,3500.0
4424,1700.0
4425,100.0
4426,200.0
4427,2200.0
4428,1400.0
4429,2100.0
4430,1000.0
4431,200.0
4432,100.0
4433,2000.0
4434,200.0
4435,200.0
4436,5300.0
4437,2500.0
4438,100.0
4439,1900.0
4440,0.0
4441,1400.0
4442,2700.0
4443,900.0
4444,1100.0
4445,300.0
4446,200.0
4447,500.0
4448,1500.0
4449,2100.0
4450,200.0
4451,1700.0
4452,100.0
4453,600.0
4454,100.0
4455,100.0
4456,200.0
4457,400.0
4458,1500.0
4459,1900.0
4460,2100.0
4461,200.0
4462,1400.0
4463,700.0
4464,300.0
4465,200.0
4466,200.0
4467,1300.0
4468,300.0
4469,3200.0
4470,200.0
4471,200.0
4472,200.0
4473,3100.0
4474,700.0
4475,2100.0
4476,200.0
4477,700.0
4478,200.0
4479,300.0
4480,1500.0
4481,1400.0
4482,2200.0
4483,100.0
4484,1300.0
4485,200.0
4486,900.0
4487,2200.0
4488,100.0
4489,200.0
4490,3000.0
4491,100.0
4492,2900.0
4493,100.0
4494,200.0
4495,2800.0
4496,200.0
4497,200.0
4498,200.0
4499,500.0
4500,200.0
4501,1900.0
4502,6500.0
4503,100.0
4504,1700.0
4505,1500.0
4506,1000.0
4507,300.0
4508,700.0
4509,1100.0
4510,1700.0
4511,100.0
4512,1300.0
4513,1200.0
4514,1000.0
4515,900.0
4516,200.0
4517,300.0
4518,100.0
4519,200.0
4520,300.0
4521,200.0
4522,1500.0
4523,200.0
4524,100.0
4525,500.0
4526,500.0
4527,3300.0
4528,1700.0
4529,700.0
4530,2500.0
4531,300.0
4532,1500.0
4533,1100.0
4534,300.0
4535,2500.0
4536,1300.0
4537,1900.0
4538,200.0
4539,300.0
4540,1200.0
4541,200.0
4542,3100.0
4543,400.0
4544,3000.0
4545,2800.0
4546,200.0
4547,300.0
4548,1000.0
4549,3600.0
4550,100.0
4551,3200.0
4552,100.0
4553,200.0
4554,2400.0
4555,200.0
4556,800.0
4557,1400.0
4558,100.0
4559,100.0
4560,200.0
4561,300.0
4562,300.0
4563,2200.0
4564,1400.0
4565,2300.0
4566,200.0
4567,2000.0
4568,700.0
4569,5200.0
4570,100.0
4571,1300.0
4572,700.0
4573,2300.0
4574,200.0
4575,1700.0
4576,800.0
4577,2500.0
4578,200.0
4579,2000.0
4580,100.0
4581,200.0
4582,200.0
4583,200.0
4584,2100.0
4585,400.0
4586,200.0
4587,300.0
4588,700.0
4589,2800.0
4590,2400.0
4591,2300.0
4592,3200.0
4593,4300.0
4594,400.0
4595,500.0
4596,400.0
4597,200.0
4598,500.0
4599,200.0
4600,1900.0
4601,3800.0
4602,1100.0
4603,4200.0
4604,1800.0
4605,400.0
4606,2400.0
4607,3200.0
4608,4700.0
4609,100.0
4610,2500.0
4611,1500.0
4612,300.0
4613,3200.0
4614,200.0
4615,2500.0
4616,200.0
4617,100.0
4618,200.0
4619,800.0
4620,200.0
4621,200.0
4622,1600.0
4623,200.0
4624,1000.0
4625,200.0
4626,1100.0
4627,1500.0
4628,100.0
4629,800.0
4630,300.0
4631,300.0
4632,100.0
4633,200.0
4634,1700.0
4635,200.0
4636,200.0
4637,700.0
4638,1000.0
4639,100.0
4640,3300.0
4641,3200.0
4642,200.0
4643,3100.0
4644,1900.0
4645,800.0
4646,200.0
4647,100.0
4648,2200.0
4649,1800.0
4650,3200.0
4651,100.0
4652,3300.0
4653,200.0
4654,400.0
4655,400.0
4656,4100.0
4657,500.0
4658,3400.0
4659,200.0
4660,1500.0
4661,100.0
4662,200.0
4663,1300.0
4664,800.0
4665,1400.0
4666,1600.0
4667,100.0
4668,2900.0
4669,100.0
4670,2500.0
4671,100.0
4672,300.0
4673,1200.0
4674,3800.0
4675,1000.0
4676,1100.0
4677,200.0
4678,500.0
4679,2100.0
4680,800.0
4681,100.0
4682,2600.0
4683,400.0
4684,200.0
4685,4000.0
4686,1100.0
4687,800.0
4688,200.0
4689,200.0
4690,3800.0
4691,2300.0
4692,0.0
4693,2600.0
4694,2000.0
4695,100.0
4696,2100.0
4697,1200.0
4698,2400.0
4699,900.0
4700,1300.0
4701,800.0
4702,700.0
4703,100.0
4704,300.0
4705,200.0
4706,3100.0
4707,1400.0
4708,3100.0
4709,900.0
4710,100.0
4711,700.0
4712,400.0
4713,200.0
4714,100.0
4715,2200.0
4716,100.0
4717,300.0
4718,2300.0
4719,4600.0
4720,200.0
4721,200.0
4722,1800.0
4723,100.0
4724,1400.0
4725,3800.0
4726,1400.0
4727,200.0
4728,100.0
4729,3000.0
4730,800.0
4731,500.0
4732,400.0
4733,1400.0
4734,3300.0
4735,2800.0
4736,200.0
4737,200.0
4738,100.0
4739,0.0
4740,100.0
4741,200.0
4742,300.0
4743,3900.0
4744,2100.0
4745,800.0
4746,3800.0
4747,2300.0
4748,2100.0
4749,200.0
4750,400.0
4751,300.0
4752,2500.0
4753,900.0
4754,100.0
4755,100.0
4756,700.0
4757,200.0
4758,0.0
4759,900.0
4760,1400.0
4761,3100.0
4762,1000.0
4763,800.0
4764,2400.0
4765,2900.0
4766,2300.0
4767,4500.0
4768,2000.0
4769,1000.0
4770,100.0
4771,2600.0
4772,600.0
4773,100.0
4774,800.0
4775,200.0
4776,100.0
4777,300.0
4778,2700.0
4779,700.0
4780,100.0
4781,300.0
4782,100.0
4783,2500.0
4784,300.0
4785,200.0
4786,300.0
4787,300.0
4788,0.0
4789,2000.0
4790,100.0
4791,800.0
4792,100.0
4793,3500.0
4794,2700.0
4795,1600.0
4796,700.0
4797,2700.0
4798,200.0
4799,500.0
4800,300.0
4801,200.0
4802,200.0
4803,2500.0
4804,100.0
4805,5000.0
4806,1600.0
4807,100.0
4808,2600.0
4809,100.0
4810,500.0
4811,200.0
4812,200.0
4813,2000.0
4814,200.0
4815,2500.0
4816,2800.0
4817,400.0
4818,600.0
4819,300.0
4820,800.0
4821,1600.0
4822,2000.0
4823,1500.0
4824,3700.0
4825,1200.0
4826,1700.0
4827,1000.0
4828,700.0
4829,700.0
4830,700.0
4831,1800.0
4832,100.0
4833,200.0
4834,900.0
4835,500.0
4836,900.0
4837,300.0
4838,200.0
4839,3300.0
4840,1700.0
4841,200.0
4842,1300.0
4843,200.0
4844,100.0
4845,400.0
4846,300.0
4847,200.0
4848,700.0
4849,300.0
4850,1900.0
4851,200.0
4852,600.0
4853,1100.0
4854,200.0
4855,200.0
4856,600.0
4857,100.0
4858,200.0
4859,1800.0
4860,2900.0
4861,300.0
4862,900.0
4863,200.0
4864,600.0
4865,300.0
4866,1300.0
4867,800.0
4868,2500.0
4869,2400.0
4870,200.0
4871,300.0
4872,700.0
4873,500.0
4874,900.0
4875,900.0
4876,100.0
4877,1400.0
4878,100.0
4879,100.0
4880,500.0
4881,200.0
4882,1300.0
4883,100.0
4884,900.0
4885,1900.0
4886,200.0
4887,1300.0
4888,3900.0
4889,1100.0
4890,200.0
4891,600.0
4892,100.0
4893,200.0
4894,300.0
4895,200.0
4896,900.0
4897,4900.0
4898,300.0
4899,200.0
4900,200.0
4901,200.0
4902,500.0
4903,200.0
4904,100.0
4905,4700.0
4906,1600.0
4907,400.0
4908,300.0
4909,100.0
4910,3000.0
4911,2900.0
4912,700.0
4913,1400.0
4914,200.0
4915,1400.0
4916,200.0
4917,200.0
4918,200.0
4919,200.0
4920,1800.0
4921,4600.0
4922,100.0
4923,100.0
4924,2100.0
4925,200.0
4926,200.0
4927,400.0
4928,1000.0
4929,3300.0
4930,1800.0
4931,1200.0
4932,1400.0
4933,300.0
4934,100.0
4935,100.0
4936,4200.0
4937,300.0
4938,200.0
4939,100.0
4940,300.0
4941,2300.0
4942,2000.0
4943,1300.0
4944,200.0
4945,200.0
4946,2100.0
4947,400.0
4948,700.0
4949,1800.0
4950,1500.0
4951,400.0
4952,200.0
4953,0.0
4954,200.0
4955,100.0
4956,500.0
4957,700.0
4958,200.0
4959,2900.0
4960,200.0
4961,300.0
4962,100.0
4963,200.0
4964,700.0
4965,100.0
4966,200.0
4967,200.0
4968,1200.0
4969,1600.0
4970,1000.0
4971,400.0
4972,600.0
4973,1000.0
4974,1400.0
4975,2500.0
4976,1500.0
4977,2900.0
4978,1100.0
4979,200.0
4980,3100.0
4981,1400.0
4982,2600.0
4983,3400.0
4984,1000.0
4985,400.0
4986,100.0
4987,2200.0
4988,2600.0
4989,200.0
4990,700.0
4991,100.0
4992,200.0
4993,200.0
4994,1700.0
4995,200.0
4996,2700.0
4997,200.0
4998,1900.0
4999,100.0
5000,1300.0
5001,1700.0
5002,2300.0
5003,1300.0
5004,200.0
5005,1200.0
5006,100.0
5007,100.0
5008,100.0
5009,100.0
5010,3900.0
5011,2100.0
5012,200.0
5013,200.0
5014,2600.0
5015,2200.0
5016,1400.0
5017,200.0
5018,2300.0
5019,100.0
5020,1700.0
5021,2200.0
5022,1200.0
5023,6200.0
5024,1600.0
5025,1100.0
5026,200.0
5027,100.0
5028,900.0
5029,200.0
5030,100.0
5031,1500.0
5032,2500.0
5033,1200.0
5034,100.0
5035,500.0
5036,2500.0
5037,900.0
5038,500.0
5039,200.0
5040,200.0
5041,3700.0
5042,200.0
5043,300.0
5044,1800.0
5045,1400.0
5046,200.0
5047,200.0
5048,200.0
5049,400.0
5050,2900.0
5051,4800.0
5052,100.0
5053,100.0
5054,4000.0
5055,1400.0
5056,1500.0
5057,2200.0
5058,100.0
5059,900.0
5060,300.0
5061,200.0
5062,2600.0
5063,1800.0
5064,100.0
5065,300.0
5066,100.0
5067,200.0
5068,2400.0
5069,2200.0
5070,1100.0
5071,3300.0
5072,200.0
5073,200.0
5074,800.0
5075,200.0
5076,200.0
5077,2600.0
5078,2300.0
5079,600.0
5080,900.0
5081,1000.0
5082,900.0
5083,200.0
5084,800.0
5085,400.0
5086,5500.0
5087,2000.0
5088,1500.0
5089,1800.0
5090,3000.0
5091,1000.0
5092,1500.0
5093,200.0
5094,100.0
5095,1100.0
5096,1100.0
5097,300.0
5098,1300.0
5099,1400.0
5100,200.0
5101,300.0
5102,200.0
5103,900.0
5104,1900.0
5105,300.0
5106,2000.0
5107,2600.0
5108,200.0
5109,200.0
5110,500.0
5111,100.0
5112,2200.0
5113,1300.0
5114,2100.0
5115,2100.0
5116,600.0
5117,200.0
5118,100.0
5119,200.0
5120,200.0
5121,1700.0
5122,2200.0
5123,200.0
5124,400.0
5125,100.0
5126,0.0
5127,1100.0
5128,2000.0
5129,500.0
5130,3000.0
5131,100.0
5132,200.0
5133,2400.0
5134,1000.0
5135,2400.0
5136,300.0
5137,900.0
5138,1400.0
5139,1900.0
5140,1300.0
5141,2700.0
5142,300.0
5143,100.0
5144,100.0
5145,1200.0
5146,3400.0
5147,200.0
5148,1300.0
5149,400.0
5150,100.0
5151,2100.0
5152,400.0
5153,200.0
5154,900.0
5155,200.0
5156,1000.0
5157,1400.0
5158,1800.0
5159,1600.0
5160,2300.0
5161,200.0
5162,200.0
5163,100.0
5164,4400.0
5165,300.0
5166,300.0
5167,500.0
5168,200.0
5169,100.0
5170,2000.0
5171,2300.0
5172,400.0
5173,1800.0
5174,500.0
5175,100.0
5176,200.0
5177,200.0
5178,2000.0
5179,200.0
5180,2900.0
5181,1900.0
5182,600.0
5183,2100.0
5184,100.0
5185,100.0
5186,1900.0
5187,100.0
5188,1300.0
5189,1400.0
5190,1300.0
5191,100.0
5192,100.0
5193,100.0
5194,0.0
5195,200.0
5196,100.0
5197,1300.0
5198,800.0
5199,200.0
5200,100.0
5201,3300.0
5202,2600.0
5203,200.0
5204,800.0
5205,100.0
5206,900.0
5207,1300.0
5208,1100.0
5209,900.0
5210,100.0
5211,2000.0
5212,1100.0
5213,200.0
5214,1700.0
5215,1800.0
5216,300.0
5217,1800.0
5218,300.0
5219,2500.0
5220,2200.0
5221,3100.0
5222,200.0
5223,200.0
5224,100.0
5225,2800.0
5226,100.0
5227,900.0
5228,200.0
5229,200.0
5230,1400.0
5231,1500.0
5232,200.0
5233,300.0
5234,2100.0
5235,800.0
5236,1000.0
5237,1900.0
5238,1100.0
5239,1300.0
5240,200.0
5241,200.0
5242,700.0
5243,1900.0
5244,1800.0
5245,300.0
5246,100.0
5247,2000.0
5248,1100.0
5249,3700.0
5250,100.0
5251,300.0
5252,500.0
5253,300.0
5254,600.0
5255,0.0
5256,500.0
5257,400.0
5258,1200.0
5259,500.0
5260,1600.0
5261,900.0
5262,100.0
5263,4400.0
5264,1800.0
5265,1200.0
5266,700.0
5267,1500.0
5268,200.0
5269,100.0
5270,3000.0
5271,200.0
5272,300.0
5273,200.0
5274,400.0
5275,100.0
5276,200.0
5277,4200.0
5278,1000.0
5279,200.0
5280,2600.0
5281,3600.0
5282,100.0
5283,2200.0
5284,3700.0
5285,100.0
5286,700.0
5287,1000.0
5288,200.0
5289,2400.0
5290,200.0
5291,100.0
5292,300.0
5293,1000.0
5294,1200.0
5295,1500.0
5296,300.0
5297,400.0
5298,1200.0
5299,3000.0
5300,200.0
5301,200.0
5302,5100.0
5303,400.0
5304,100.0
5305,1600.0
5306,100.0
5307,2000.0
5308,100.0
5309,1900.0
5310,2700.0
5311,1900.0
5312,100.0
5313,100.0
5314,600.0
5315,2200.0
5316,700.0
5317,400.0
5318,5200.0
5319,2000.0
5320,200.0
5321,200.0
5322,200.0
5323,200.0
5324,1700.0
5325,1700.0
5326,1500.0
5327,300.0
5328,200.0
5329,1900.0
5330,1000.0
5331,1300.0
5332,1400.0
5333,100.0
5334,200.0
5335,200.0
5336,100.0
5337,1300.0
5338,1600.0
5339,200.0
5340,800.0
5341,1600.0
5342,100.0
5343,1900.0
5344,800.0
5345,200.0
5346,600.0
5347,2900.0
5348,400.0
5349,1600.0
5350,1400.0
5351,2600.0
5352,300.0
5353,3200.0
5354,1300.0
5355,600.0
5356,2500.0
5357,200.0
5358,100.0
5359,300.0
5360,2000.0
5361,2400.0
5362,500.0
5363,3000.0
5364,800.0
5365,200.0
5366,200.0
5367,200.0
5368,200.0
5369,900.0
5370,1900.0
5371,200.0
5372,1000.0
5373,100.0
5374,2800.0
5375,300.0
5376,100.0
5377,100.0
5378,200.0
5379,1600.0
5380,200.0
5381,2300.0
5382,500.0
5383,400.0
5384,1000.0
5385,3100.0
5386,3000.0
5387,2000.0
5388,2800.0
5389,200.0
5390,2600.0
5391,2600.0
5392,100.0
5393,1100.0
5394,200.0
5395,100.0
5396,200.0
5397,100.0
5398,100.0
5399,200.0
5400,700.0
5401,1600.0
5402,400.0
5403,2600.0
5404,1900.0
5405,600.0
5406,1700.0
5407,2000.0
5408,1800.0
5409,100.0
5410,200.0
5411,2000.0
5412,200.0
5413,2400.0
5414,900.0
5415,1700.0
5416,400.0
5417,1700.0
5418,200.0
5419,1500.0
5420,400.0
5421,100.0
5422,2000.0
5423,2000.0
5424,1400.0
5425,200.0
5426,1900.0
5427,1000.0
5428,100.0
5429,2400.0
5430,1800.0
5431,100.0
5432,1800.0
5433,100.0
5434,400.0
5435,500.0
5436,100.0
5437,500.0
5438,2100.0
5439,200.0
5440,4000.0
5441,100.0
5442,100.0
5443,300.0
5444,2300.0
5445,1000.0
5446,300.0
5447,200.0
5448,600.0
5449,200.0
5450,2700.0
5451,1400.0
5452,1700.0
5453,900.0
5454,4600.0
5455,800.0
5456,200.0
5457,1600.0
5458,2300.0
5459,1700.0
5460,100.0
5461,200.0
5462,100.0
5463,3200.0
5464,600.0
5465,100.0
5466,200.0
5467,600.0
5468,1600.0
5469,300.0
5470,600.0
5471,500.0
5472,200.0
5473,1100.0
5474,800.0
5475,1200.0
5476,300.0
5477,1200.0
5478,1400.0
5479,200.0
5480,3500.0
5481,600.0
5482,300.0
5483,200.0
5484,200.0
5485,600.0
5486,100.0
5487,200.0
5488,1300.0
5489,200.0
5490,600.0
5491,100.0
5492,1100.0
5493,600.0
5494,100.0
5495,100.0
5496,2700.0
5497,200.0
5498,300.0
5499,200.0
5500,400.0
5501,800.0
5502,1300.0
5503,1200.0
5504,400.0
5505,900.0
5506,1700.0
5507,2800.0
5508,4600.0
5509,900.0
5510,200.0
5511,800.0
5512,1100.0
5513,200.0
5514,200.0
5515,200.0
5516,100.0
5517,1900.0
5518,200.0
5519,1700.0
5520,4100.0
5521,900.0
5522,200.0
5523,200.0
5524,2600.0
5525,700.0
5526,2300.0
5527,1400.0
5528,200.0
5529,1700.0
5530,1900.0
5531,700.0
5532,3900.0
5533,1400.0
5534,1400.0
5535,1800.0
5536,2400.0
5537,100.0
5538,200.0
5539,2000.0
5540,200.0
5541,200.0
5542,2100.0
5543,4000.0
5544,2000.0
5545,100.0
5546,700.0
5547,1500.0
5548,1500.0
5549,200.0
5550,100.0
5551,0.0
5552,500.0
5553,100.0
5554,200.0
5555,100.0
5556,2900.0
5557,2800.0
5558,100.0
5559,400.0
5560,200.0
5561,100.0
5562,900.0
5563,3300.0
5564,100.0
5565,1100.0
5566,1600.0
5567,3100.0
5568,200.0
5569,200.0
5570,100.0
5571,1200.0
5572,200.0
5573,200.0
5574,200.0
5575,5700.0
5576,3200.0
5577,2600.0
5578,300.0
5579,100.0
5580,200.0
5581,200.0
5582,1500.0
5583,3400.0
5584,300.0
5585,100.0
5586,0.0
5587,200.0
5588,200.0
5589,100.0
5590,1200.0
5591,200.0
5592,300.0
5593,2800.0
5594,200.0
5595,400.0
5596,1100.0
5597,900.0
5598,600.0
5599,2200.0
5600,2100.0
5601,200.0
5602,100.0
5603,100.0
5604,0.0
5605,900.0
5606,300.0
5607,100.0
5608,2500.0
5609,3200.0
5610,3600.0
5611,1500.0
5612,700.0
5613,3000.0
5614,1600.0
5615,100.0
5616,300.0
5617,700.0
5618,100.0
5619,200.0
5620,100.0
5621,300.0
5622,2400.0
5623,200.0
5624,3000.0
5625,100.0
5626,100.0
5627,300.0
5628,2400.0
5629,2600.0
5630,2000.0
5631,100.0
5632,100.0
5633,2300.0
5634,1500.0
5635,800.0
5636,200.0
5637,500.0
5638,1900.0
5639,200.0
5640,1700.0
5641,2800.0
5642,100.0
5643,200.0
5644,4100.0
5645,500.0
5646,300.0
5647,1200.0
5648,900.0
5649,400.0
5650,900.0
5651,1500.0
5652,200.0
5653,300.0
5654,800.0
5655,200.0
5656,2300.0
5657,4100.0
5658,100.0
5659,600.0
5660,200.0
5661,200.0
5662,100.0
5663,100.0
5664,100.0
5665,1900.0
5666,1200.0
5667,200.0
5668,500.0
5669,2000.0
5670,200.0
5671,200.0
5672,400.0
5673,700.0
5674,3300.0
5675,100.0
5676,300.0
5677,4000.0
5678,3100.0
5679,2300.0
5680,1800.0
5681,1800.0
5682,800.0
5683,300.0
5684,100.0
5685,300.0
5686,700.0
5687,200.0
5688,200.0
5689,200.0
5690,2200.0
5691,100.0
5692,1000.0
5693,400.0
5694,400.0
5695,300.0
5696,1000.0
5697,900.0
5698,200.0
5699,3600.0
5700,900.0
5701,2000.0
5702,200.0
5703,200.0
5704,200.0
5705,1800.0
5706,2300.0
5707,900.0
5708,200.0
5709,200.0
5710,3200.0
5711,2100.0
5712,200.0
5713,200.0
5714,2800.0
5715,1600.0
5716,900.0
5717,1600.0
5718,200.0
5719,800.0
5720,100.0
5721,300.0
5722,200.0
5723,2400.0
5724,100.0
5725,1300.0
5726,4000.0
5727,3000.0
5728,300.0
5729,2800.0
5730,600.0
5731,2500.0
5732,2800.0
5733,200.0
5734,1300.0
5735,200.0
5736,100.0
5737,800.0
5738,200.0
5739,300.0
5740,200.0
5741,100.0
5742,300.0
5743,600.0
5744,800.0
5745,2900.0
5746,1800.0
5747,2700.0
5748,2100.0
5749,400.0
5750,1600.0
5751,700.0
5752,200.0
5753,1700.0
5754,2700.0
5755,300.0
5756,2300.0
5757,2400.0
5758,100.0
5759,100.0
5760,0.0
5761,200.0
5762,1000.0
5763,200.0
5764,1800.0
5765,400.0
5766,2200.0
5767,200.0
5768,300.0
5769,3300.0
5770,3300.0
5771,1600.0
5772,200.0
5773,600.0
5774,1000.0
5775,200.0
5776,100.0
5777,1600.0
5778,1100.0
5779,800.0
5780,200.0
5781,2200.0
5782,400.0
5783,900.0
5784,400.0
5785,1800.0
5786,4500.0
5787,100.0
5788,1300.0
5789,800.0
5790,100.0
5791,200.0
5792,2300.0
5793,100.0
5794,4000.0
5795,900.0
5796,2200.0
5797,1600.0
5798,1700.0
