id,shares
2510,3907.9473865553628
2511,3223.5589812894723
2512,2874.088859110071
2513,2262.4918228190563
2514,6692.786340981322
2515,2010.6469782180857
2516,3111.127620523358
2517,1988.5037381249285
2518,1921.61794700591
2519,1240.3298375061245
2520,5735.132919665701
2521,1500.5871383222739
2522,1579.3837288306804
2523,2132.7509491867218
2524,1696.716616157115
2525,2908.1089286803635
2526,3838.891113727974
2527,2610.4103540838296
2528,2528.0552901344417
2529,1967.0578537618262
2530,2511.172387776819
2531,2621.863511799632
2532,1448.9683690007964
2533,4223.863167755946
2534,2113.92243444253
2535,2819.353810897259
2536,4520.917811138484
2537,2502.979591016372
2538,3531.5343043473476
2539,1154.7702534818654
2540,2572.203106392347
2541,2533.430857695541
2542,3260.728365366128
2543,2194.8783646707034
2544,1425.7968502640297
2545,2309.9017348855114
2546,1797.678092973677
2547,3748.879141494327
2548,1654.3853021727114
2549,2423.713832350063
2550,5370.845686205272
2551,3006.8751569641854
2552,1636.733935768893
2553,1349.9967277597698
2554,2333.3432648885973
2555,2141.87498538866
2556,4178.068507261683
2557,3000.4676096592684
2558,2196.44618259829
2559,4293.422024356179
2560,1483.1401959864615
2561,2761.499562121936
2562,1866.6447119159516
2563,3285.495619024704
2564,2407.041640630395
2565,3104.166137434011
2566,1894.2582577905291
2567,2456.9583509109043
2568,2490.732236768423
2569,849.950452624093
2570,2593.871524063393
2571,4651.598077683079
2572,2011.5789731308537
2573,1953.547358775244
2574,2102.231911220614
2575,1612.1784143580057
2576,2146.600319516988
2577,4963.131523082082
2578,3007.8981144168174
2579,2278.0986517276133
2580,3970.451857743823
2581,4732.433325061849
2582,1539.8296224096125
2583,1855.1392472180514
2584,5308.9204412176805
2585,1911.1801343636248
2586,2977.161444513117
2587,2026.8792516356534
2588,2088.674705346876
2589,1265.4993690238193
2590,2723.0326428656263
2591,3141.0028834618142
2592,4230.962792929932
2593,1762.6837140573166
2594,2715.3247765626193
2595,3022.6633224639045
2596,1403.8153024562375
2597,3629.507837843763
2598,2040.0011243923109
2599,2373.8163986002037
2600,2333.8540040075623
2601,1440.84190168019
2602,2619.9867951169363
2603,2029.234595636408
2604,2436.689306255613
2605,2697.9777445632935
2606,3620.9623245705443
2607,3710.0215819760306
2608,1573.37336393248
2609,2136.3461166041902
2610,4683.081675171434
2611,5108.370653942646
2612,1543.6436131954738
2613,2997.974909098867
2614,2443.0151800278954
2615,2921.0034883409407
2616,1502.9547745121263
2617,1784.425113263112
2618,2289.073777038854
2619,5451.006395132615
2620,2656.2648628526103
2621,3200.3709518876685
2622,3081.469485402262
2623,2689.1441693328825
2624,4895.101732241402
2625,2192.0192738189544
2626,1595.5493825934477
2627,3425.2065776267555
2628,2028.9701329790605
2629,2013.0458178016288
2630,2106.4599819278133
2631,2295.3364017937547
2632,6585.929810229725
2633,3080.76679270513
2634,3351.6626978121876
2635,2819.0392566826777
2636,3475.294609880626
2637,1198.376086260752
2638,1714.446651655201
2639,1693.882049180238
2640,2726.1835097035028
2641,3433.113400080597
2642,5072.105824708838
2643,4622.589576425498
2644,3109.222548663557
2645,2256.684037745633
2646,2094.7319058651838
2647,1550.967137395131
2648,2957.623235774774
2649,1617.2999223938377
2650,2997.9724186998783
2651,3074.3420015370702
2652,4416.212726462723
2653,3616.0432861162108
2654,5478.750770321289
2655,3428.4253109058436
2656,3074.719776854502
2657,4561.1236978897405
2658,1904.7505611044307
2659,3656.427202148833
2660,846.3374424763529
2661,3413.1028445930688
2662,2248.8248898242537
2663,1899.1979957116655
2664,3577.2115833997677
2665,2252.5605779352463
2666,2305.3429955010906
2667,3642.9169309413437
2668,2562.548599810176
2669,3436.8093351428743
2670,1707.5676001631432
2671,2765.2894215215674
2672,5997.825669164981
2673,2454.741875859997
2674,2960.246032913523
2675,2744.2575379279724
2676,3587.3759610629113
2677,2519.677238898449
2678,3443.3989943543565
2679,2130.3818216730187
2680,1945.840203790518
2681,1828.2929365204395
2682,1843.5298121303945
2683,2736.929380080852
2684,1561.162956596966
2685,2500.341791121502
2686,1315.506437420826
2687,3044.7342462676797
2688,1657.9065196080305
2689,4303.254037341756
2690,2216.2733502336396
2691,1796.1182171021346
2692,2387.72332098447
2693,2277.815041013131
2694,2958.0908693775527
2695,2897.8139761826496
2696,3153.0971177720485
2697,1802.219186069111
2698,2366.44721740352
2699,2520.328731511473
2700,1524.8071435210277
2701,2683.691424398038
2702,1777.6193069347073
2703,2135.0774930363627
2704,2683.522843857466
2705,3036.7983459793422
2706,2800.239296550936
2707,1764.6753819816245
2708,2888.688624574016
2709,1829.376873395735
2710,2451.361258333888
2711,3435.9998814410046
2712,2023.3457061866538
2713,2306.6753525072772
2714,2238.33029506209
2715,2142.688465299084
2716,1493.162207310268
2717,2409.1203619566786
2718,2783.4532989215604
2719,2486.57172514839
2720,2377.6156511315785
2721,1845.7928921232628
2722,3521.801711952822
2723,4184.139551780114
2724,2844.9090280825376
2725,5229.335467683832
2726,1902.3618997172339
2727,2138.0773602494064
2728,2846.416236924175
2729,3391.557029129591
2730,3423.368789607107
2731,2339.0390619385926
2732,3252.17112009424
2733,3971.723772619629
2734,3304.762908511385
2735,2457.4572615636544
2736,6052.911281548357
2737,2525.4448816978547
2738,3508.6078887961003
2739,1710.1487885624479
2740,2388.865705477622
2741,1530.940117837793
2742,2300.7333422571983
2743,3785.072621886692
2744,3199.740345028098
2745,1563.578703671942
2746,2179.655879873744
2747,3522.3428803166717
2748,1524.4377989885406
2749,2766.5320855460504
2750,2010.720238860159
2751,5890.012374878646
2752,1797.2795666950137
2753,2010.8662017182119
2754,4315.531567469378
2755,3652.0530952798727
2756,1664.772803497467
2757,2685.372190527328
2758,2910.4909633723137
2759,1827.8916512619921
2760,1785.7080696695575
2761,3021.667464174134
2762,2128.2705893816396
2763,2259.6489332295114
2764,2815.8141213899935
2765,1725.5924746112914
2766,4594.7364214072195
2767,1825.8212354619059
2768,1352.8805872814437
2769,4083.0498777130324
2770,2059.720758908434
2771,4038.979691319708
2772,3478.9414224644843
2773,2006.0799748601066
2774,2733.7700307881505
2775,3482.489932371247
2776,538.1593557946112
2777,2509.379117946779
2778,3488.8847687362404
2779,2037.4687432111477
2780,3015.8830812232727
2781,5403.810765927981
2782,2375.9089101048985
2783,2309.9743978871475
2784,2781.0961160859806
2785,3154.816028869207
2786,1639.2944867981546
2787,1341.583003381501
2788,3838.3757299152976
2789,2311.421945217012
2790,4546.598524439037
2791,1342.5229051057431
2792,2139.516048085508
2793,2508.333367863397
2794,2478.8306079138074
2795,3027.4632430441343
2796,3437.817124750888
2797,2621.792946257484
2798,2517.8476031327273
2799,2071.9141887615906
2800,3985.966703046014
2801,3132.437241605683
2802,2171.110389923624
2803,1374.3964414131792
2804,1954.2759698787313
2805,2733.163050642431
2806,2312.4926294915413
2807,1105.4062020342617
2808,1584.852705325407
2809,2053.4741950356847
2810,2694.1200971831595
2811,1505.2399937661207
2812,2113.890202333651
2813,1623.9975935977154
2814,3144.6166905507307
2815,3334.648441338867
2816,1317.052960734085
2817,3857.079938832514
2818,3842.0115809578238
2819,1366.717968033107
2820,3101.105020327326
2821,2160.051876648707
2822,1584.0446265907044
2823,2349.681774186359
2824,3579.302643007809
2825,2402.362376162727
2826,2083.7316047585637
2827,2423.464855072746
2828,1867.729923653918
2829,4145.275682093136
2830,2658.441623523925
2831,1645.2019061299961
2832,2944.7774604302003
2833,3029.566181164455
2834,3406.5046423184103
2835,3288.7547108387116
2836,3624.4941343066175
2837,3254.334787571677
2838,2634.548885360906
2839,2551.826588158541
2840,4464.150105393294
2841,1543.1271123639908
2842,4331.375226356985
2843,1896.1150012931253
2844,3042.7011929978935
2845,2094.3420061032957
2846,2135.860962385967
2847,3204.6547459846543
2848,2051.6273266945996
2849,2119.170601762516
2850,2290.2223378496346
2851,1964.965784124507
2852,1807.4726997914904
2853,2795.6531483119643
2854,1273.4216835307116
2855,2064.5698866732123
2856,1419.6160545705002
2857,3766.757353896215
2858,1688.8790239121927
2859,2842.142222749958
2860,3643.0729076111566
2861,2465.0874577236027
2862,2106.3502878198524
2863,2391.7704031116155
2864,3350.3773792107095
2865,1929.7951970597628
2866,2595.6806457672146
2867,1745.408078906913
2868,3428.530383455225
2869,3785.320521333496
2870,2118.7733506268137
2871,1767.396240044959
2872,4336.526121746933
2873,2220.6248569701784
2874,3372.7267170956957
2875,3337.1447896431055
2876,2729.0845694592153
2877,1713.5522428815857
2878,5948.432491801914
2879,2796.9209730398043
2880,2988.4653691965077
2881,2493.052461776698
2882,3637.5715829424726
2883,3234.9464261913745
2884,1645.2804507880314
2885,2389.36979563525
2886,3771.6757744772376
2887,1084.3395764582565
2888,4105.934929795473
2889,2571.548231770288
2890,2922.6753126503463
2891,1806.9944563979675
2892,2197.9255667942234
2893,2566.44801552046
2894,1990.2991633104575
2895,2148.959585381918
2896,3642.637576596224
2897,2842.9446586226723
2898,2015.5039168287426
2899,2219.2538473199047
2900,4901.196080290081
2901,1141.8893734268167
2902,3409.8878175403106
2903,2547.563574519364
2904,3737.672127300235
2905,3851.3815379691887
2906,3729.5761030400818
2907,3891.1456997888217
2908,1915.7445053958982
2909,3582.4755183109773
2910,1562.184609696133
2911,2104.7269693082094
2912,2522.3520250725423
2913,1854.7069079332186
2914,3083.33440191714
2915,989.9073612296156
2916,960.4258714377393
2917,3640.762927732424
2918,2246.399959352705
2919,1877.7699721242438
2920,1881.488199850241
2921,2004.0405373304188
2922,2461.749677777865
2923,2520.369037892917
2924,2973.9335338367437
2925,4701.709421564095
2926,1462.2272842253647
2927,1997.5398563917497
2928,1725.1709623388833
2929,2422.217746048287
2930,2301.082778187332
2931,3033.13654341806
2932,3774.695958761804
2933,5689.045823005552
2934,4453.211849598248
2935,1934.4387025834076
2936,2516.4933242883562
2937,1792.3892697060915
2938,3039.3725432686115
2939,6496.606170236422
2940,3515.7999368519395
2941,1566.979983003227
2942,2296.3556934320077
2943,3294.287932434735
2944,5203.017483541227
2945,1662.9148010262006
2946,2117.21429438805
2947,3224.5953883436387
2948,3128.2637090391127
2949,3802.583336311003
2950,3668.386506487508
2951,4453.781308870038
2952,3764.2472486977586
2953,3228.4017902206433
2954,2292.427441832072
2955,2796.7876654240245
2956,2000.5554541111915
2957,2185.3473750906633
2958,3677.901115487087
2959,1545.2642429944826
2960,1588.4142942299168
2961,950.5094247529373
2962,2847.8653944619964
2963,2813.9474035279927
2964,1227.9884108112833
2965,1561.4171970677698
2966,1888.2613423686585
2967,2525.327978622626
2968,2882.2253823125766
2969,3506.438712613084
2970,4823.949741127717
2971,5373.032082866889
2972,2707.341962895909
2973,1714.0686825189382
2974,2016.3894625372532
2975,2307.3686224911544
2976,3006.5962580906335
2977,2654.266555068578
2978,1668.0212558943913
2979,2117.632987091022
2980,1552.0419386820113
2981,1867.7752702548223
2982,3167.445024498472
2983,1347.6057430485912
2984,2307.947537000464
2985,1558.8880320174794
2986,2061.110164706926
2987,2662.072629919404
2988,1838.0654634301195
2989,2391.621541430133
2990,1092.6299217507844
2991,2107.0905401361265
2992,2368.0382654009018
2993,3189.202127918473
2994,2002.7003539812804
2995,2713.16219063442
2996,1986.1403419830226
2997,4102.389838551314
2998,3427.52674349652
2999,2229.5862099169053
3000,2339.703563411672
3001,2678.278567562652
3002,2410.487438770945
3003,2480.229423779321
3004,1590.4771134147022
3005,2148.8729692145057
3006,3324.9400922526374
3007,2632.1272687144883
3008,2974.5581134782014
3009,1554.8032821550592
3010,1713.274450844638
3011,2675.893022459062
3012,3981.692928483294
3013,2585.6736391530576
3014,2574.685743236856
3015,2635.7995685986516
3016,1622.2147032622934
3017,1378.8489209509085
3018,4952.081596142926
3019,4486.799718255171
3020,719.7013380150029
3021,2976.29474058321
3022,6539.602313011223
3023,2888.992088840262
3024,3823.144294886859
3025,4753.334457728844
3026,1264.5218234408067
3027,2544.799899351551
3028,3316.4809349013576
3029,3590.2533213946863
3030,1777.005870494966
3031,5210.075345554294
3032,3518.573044378304
3033,1454.504062124196
3034,1974.1637574789615
3035,1543.185504227647
3036,2841.6833874632293
3037,1669.7698403925028
3038,3774.944999874373
3039,7968.989636946599
3040,4596.485485525545
3041,1095.512774189911
3042,2606.8905638822907
3043,2163.6752484790672
3044,3690.236016791964
3045,3036.361570682362
3046,2314.906214527119
3047,6026.513776158836
3048,2239.3894311398662
3049,2600.4501469046127
3050,5039.616245478759
3051,671.1945503441693
3052,2087.9050089574152
3053,2904.2864094083925
3054,2321.7716954430307
3055,2647.8428110038712
3056,1559.3361497306742
3057,1419.0184647146393
3058,1551.7146606235974
3059,3601.7026060102708
3060,799.5079903351807
3061,2585.1626198433496
3062,1374.8612459244632
3063,4897.000119985986
3064,3224.4849537746068
3065,2313.241583970773
3066,3226.865148475221
3067,2470.3021564205847
3068,2493.7600678010067
3069,2416.014261959718
3070,3005.5743201499463
3071,2369.3185150425516
3072,2491.5879325086016
3073,1990.1529072971284
3074,2889.144496249545
3075,2506.9655022544775
3076,2285.356290354852
3077,1347.729783917266
3078,1474.528474706949
3079,2399.618041086668
3080,3634.987480251715
3081,2426.4365277078177
3082,2719.6363366849
3083,2476.625453130924
3084,2446.9599885668995
3085,1956.007249719125
3086,5417.303819034648
3087,2050.583243739495
3088,4247.5679780949595
3089,4558.775201115713
3090,2114.981907767187
3091,2850.13773252786
3092,3640.685029186232
3093,1719.1021864383506
3094,3195.0513546290176
3095,1652.6029279043373
3096,2406.7899107202866
3097,2841.0555219062144
3098,3801.2543123501555
3099,1408.73600266643
3100,1974.8223761920503
3101,2460.411145997331
3102,2740.3460998714836
3103,1413.860299951311
3104,2086.8460434755834
3105,2021.7001157280952
3106,3309.182588972545
3107,2062.56574845925
3108,3077.7240638442436
3109,2228.1970222894797
3110,1326.7196200286803
3111,1129.4380152388521
3112,3332.348410411758
3113,3028.587958942604
3114,1570.129337791178
3115,2977.513769301094
3116,894.0485130064567
3117,2187.8008295413465
3118,3673.893636563942
3119,2700.029690568189
3120,2300.1112697244816
3121,1484.8783221210379
3122,2753.9825475388698
3123,2915.767797473133
3124,2407.0711775053023
3125,1639.8234657633889
3126,3653.431170136885
3127,3640.855825716547
3128,2764.314052524892
3129,4340.748710360927
3130,1982.6131801990432
3131,2440.8981107983172
3132,4750.162336979313
3133,1552.5769369243421
3134,4699.026302851614
3135,3241.203927108044
3136,4065.948738622895
3137,1487.6714183191425
3138,2330.9328680425488
3139,2988.3628935940333
3140,5291.395589782147
3141,1319.6461067300343
3142,3012.4441247536097
3143,1431.0269495074567
3144,2007.2063667003404
3145,3977.5303115575007
3146,1996.5486174616594
3147,3713.23789145068
3148,1752.860382667176
3149,1634.866839634873
3150,3454.5753379406397
3151,3252.441617584862
3152,4241.567111989762
3153,1620.2264770520646
3154,4075.386125604424
3155,1909.6063007418174
3156,1806.326528065953
3157,4308.757940239413
3158,4189.188206202082
3159,2295.336061152234
3160,3386.350997404901
3161,3580.932237596792
3162,1652.743076072748
3163,1300.8662182502949
3164,2202.649676810677
3165,2660.9843380120456
3166,2629.5868761182555
3167,2373.1671483559157
3168,1446.0477579964931
3169,1451.160152748666
3170,5953.130642219375
3171,2852.867037866469
3172,3191.5877201566154
3173,2207.467404868219
3174,1762.4158131633726
3175,2382.7091049926694
3176,2541.80480429786
3177,1162.380585112619
3178,2988.877936587851
3179,2337.989694135199
3180,1705.9068027130597
3181,3460.8484568060003
3182,2689.769776405393
3183,3972.330230566985
3184,1438.414480593383
3185,2175.0026581482152
3186,3294.7432014052583
3187,2208.5450042021794
3188,3022.2638548833975
3189,4185.468831198418
3190,3561.6081730612705
3191,1176.0060160532844
3192,2541.0293681650755
3193,1705.6109445010625
3194,3711.0248728648294
3195,2178.725352493864
3196,1384.640338677846
3197,2261.1469492649576
3198,3157.065542748781
3199,2838.458328023219
3200,1352.3840467604705
3201,3381.6540927464093
3202,1173.9876735673647
3203,1877.5125322757008
3204,1745.888428670019
3205,3473.399663303031
3206,2518.984126378544
3207,2029.0736953912788
3208,2695.340825389595
3209,1970.2602796213814
3210,2776.390315356939
3211,2437.704322714051
3212,2030.2557509757557
3213,3725.0212258852152
3214,3208.6886217355914
3215,3820.990413174879
3216,2152.5566883393926
3217,2638.957656254349
3218,2791.58589362359
3219,1036.2913559884555
3220,3639.8560274117954
3221,2370.5159916154935
3222,2316.78129075193
3223,2340.2367238783972
3224,2512.899066054354
3225,2090.516138109447
3226,2263.2790993039152
3227,4134.776980094976
3228,2787.040807830921
3229,1328.3351267393482
3230,1595.973799608184
3231,4234.047041722902
3232,3156.2968328596644
3233,2100.9417779312876
3234,2383.9109307674826
3235,2389.4808702008513
3236,4440.19711792274
3237,3945.7334668283765
3238,2105.5911618821206
3239,4059.218775723263
3240,3214.988044289069
3241,3134.4504105580218
3242,1912.0272491982128
3243,1605.2005462377997
3244,3112.0244915391895
3245,3888.8316214790584
3246,2695.72411136095
3247,1703.804032715133
3248,2562.667984315851
3249,3455.007731544698
3250,2234.2285483970163
3251,5400.128247037785
3252,1101.0834662508364
3253,1060.104583656016
3254,2101.7376808208955
3255,1970.9154561016444
3256,2366.7613178157317
3257,1526.8639676072721
3258,2809.9822823867844
3259,2886.244032223849
3260,1102.3216478338986
3261,2950.881208540045
3262,2469.8701482904617
3263,1978.661852883583
3264,1049.1843330985766
3265,2310.5936434017267
3266,1750.6625914494134
3267,1663.3894279021147
3268,3590.151992773649
3269,2042.0073091133859
3270,2931.599859846412
3271,1260.7835943292848
3272,2796.893522570068
3273,2109.076347889759
3274,2015.0755002278493
3275,2884.141910728994
3276,2209.894328487905
3277,3309.690586378574
3278,2500.427816249482
3279,2606.7388689011914
3280,748.6701641551422
3281,1893.0909693260246
3282,2487.5921626098852
3283,3522.3261692312435
3284,2156.3414557360975
3285,2563.263739543704
3286,2570.1589606159414
3287,1743.5849285052054
3288,3156.961428406905
3289,4220.087817502813
3290,2048.0439420521384
3291,3463.7091720931485
3292,3561.265536935688
3293,2979.658773076524
3294,6065.433877619262
3295,3478.7231895884797
3296,3594.0231938452634
3297,1569.5215713608777
3298,4523.148967474343
3299,618.4905565075242
3300,1462.482095279538
3301,2677.365057223973
3302,2123.5869210854016
3303,2842.7185722228496
3304,3267.6505646791193
3305,2435.5190132858243
3306,4007.395735720105
3307,3263.171748508661
3308,1703.0795908601917
3309,1665.9776419175037
3310,1819.3652726336782
3311,3014.5835978096666
3312,1061.4860751481006
3313,2936.095427082666
3314,1801.8161958643414
3315,1453.4810992179273
3316,2102.699552247085
3317,4234.40655466904
3318,3632.477154232297
3319,6974.417869334029
3320,4370.241258201497
3321,3039.437243678838
3322,2240.614969165197
3323,2811.745783978883
3324,2584.350025463873
3325,1865.396830811494
3326,2212.5137252544646
3327,2255.028371673561
3328,3176.384317289234
3329,2037.4981909430849
3330,3458.9804579542497
3331,2906.921213173293
3332,1650.9388108844923
3333,5014.538663742994
3334,1527.6633066948393
3335,2898.0451905885348
3336,2450.786223432712
3337,1759.1745651491124
3338,2748.2666052401946
3339,1964.131613299547
3340,1019.6821154071099
3341,2490.005362868872
3342,2251.3474677763734
3343,1645.5828304233432
3344,2350.484956962352
3345,2207.769690235644
3346,2777.5916382628093
3347,2834.01526667248
3348,1742.3774341586036
3349,1455.2216168651976
3350,4520.339770187516
3351,2898.747935471949
3352,3452.736342756256
3353,4735.499870353544
3354,2057.5625629463757
3355,2264.230752866387
3356,4093.3148549394054
3357,2959.6409672190066
3358,4420.537924331475
3359,2060.2708061230896
3360,2456.2344367473133
3361,1601.2031943139714
3362,5240.210356908756
3363,3034.0556748995195
3364,3743.4329050112456
3365,5018.914138731567
3366,1132.5253365331719
3367,2152.8264320773287
3368,4689.691735225433
3369,2009.5872318088382
3370,522.0495393407746
3371,3865.2455366002087
3372,3107.280071986048
3373,3176.622707074608
3374,4102.671577454723
3375,2837.344728645704
3376,3469.5372414440044
3377,1367.7327117858035
3378,1790.9602207709931
3379,4461.265298925313
3380,2938.1552275757967
3381,2907.1929257936936
3382,2583.4162301387605
3383,1654.3380206337406
3384,2330.115316682227
3385,2732.0515165825846
3386,3420.189543458836
3387,4781.2740342182315
3388,2861.546735162391
3389,2257.4927321462765
3390,2575.5710220758538
3391,5304.750876744231
3392,4149.42003445545
3393,2056.7459874800024
3394,4113.267181780481
3395,1715.755165038754
3396,1552.0038595949345
3397,4229.920444045822
3398,2278.3255418397266
3399,2416.6282295578694
3400,4006.2619770252313
3401,1415.4675431940627
3402,1504.6342461191743
3403,1237.337048942638
3404,2979.9233361156375
3405,3170.7609804430585
3406,1806.8383909498384
3407,2173.6988252989167
3408,2514.1980618480566
3409,1969.2478422337294
3410,3967.39293382731
3411,2726.858327027854
3412,2877.852138499112
3413,3028.8147117313547
3414,2851.7326328371737
3415,2847.2327950191984
3416,3202.0472861727476
3417,1941.9002877085145
3418,2007.0128213887115
3419,2097.0198286191903
3420,2487.2787454460085
3421,1155.8505642001533
3422,2795.7635791033636
3423,1513.326677736617
3424,2466.5391181911828
3425,3926.4656698682547
3426,1806.7362373790706
3427,2147.108663375555
3428,4043.8325979728115
3429,7296.903513240397
3430,3894.5526957196525
3431,5253.990878658826
3432,2061.801375704329
3433,1921.7021040187342
3434,2557.6914032140276
3435,3018.9818916626637
3436,1656.850853091783
3437,2883.595944030517
3438,2096.6703029581013
3439,2415.102125483697
3440,3435.5778454379797
3441,1662.1337515963637
3442,3463.4567254237436
3443,3340.165845242308
3444,4665.868144940102
3445,2485.320381950387
3446,1578.8120880686038
3447,2045.642339999994
3448,2743.736715303963
3449,2436.100032985227
3450,2395.7833255574305
3451,2949.342982005057
3452,2339.341625420382
3453,4184.715506149756
3454,2756.680327877314
3455,2460.5606636991542
3456,3042.0551076157044
3457,3058.9805652986715
3458,2991.0511738782943
3459,2211.762300217638
3460,2192.2613122673856
3461,1866.7255215213263
3462,3511.96228477134
3463,3645.3532465684884
3464,1282.6062442394687
3465,1930.1877284320435
3466,1374.5769411608107
3467,2923.3858655136137
3468,2242.365041872853
3469,1691.389038417833
3470,3299.4411868362286
3471,3170.64248432812
3472,903.4958463805165
3473,1043.5737105291096
3474,2030.2100609286426
3475,1376.4108713317592
3476,3492.360386504187
3477,4684.516449510122
3478,3131.5210505026243
3479,1970.3695286196385
3480,2591.150610721409
3481,2699.707788396031
3482,1772.0424762648204
3483,1376.8981011294914
3484,4047.6263653458736
3485,3567.2082642724836
3486,2964.8353585259956
3487,1805.6859496133488
3488,1689.9827372102095
3489,2127.694219802388
3490,3181.9813304931267
3491,3387.258976120781
3492,1806.0490707370727
3493,3250.124450785146
3494,5681.241129365671
3495,2125.5025222847758
3496,872.3684123652001
3497,5292.965888941655
3498,3971.085115334313
3499,5424.156869515534
3500,1817.0687378717512
3501,2209.8271042108927
3502,3386.6520389566567
3503,5202.17019566357
3504,3592.8308660121193
3505,2532.58762321824
3506,1997.2555574695311
3507,1154.587295732089
3508,2738.433758444231
3509,2471.213802369777
3510,2038.5663635751662
3511,1149.0831731049348
3512,2787.8551086099105
3513,6546.236908038565
3514,2010.2547240550143
3515,1459.4627960039647
3516,4288.951826718725
3517,2522.760121817594
3518,1228.6522248549904
3519,2774.84558494906
3520,3001.4710717737053
3521,3787.3632119119748
3522,2213.930817320277
3523,1687.2793546080816
3524,1402.8487715374004
3525,2120.965875100666
3526,2032.3568598215134
3527,1573.8935285287048
3528,2698.6757617427074
3529,3949.103884831923
3530,1954.8516017434677
3531,1325.5112694709674
3532,4781.375964434758
3533,3297.3011004529144
3534,2959.602242075446
3535,2853.826640809143
3536,1604.7372425384128
3537,4947.366213928618
3538,3714.689453440171
3539,4232.62045542451
3540,2386.5855889251434
3541,2727.4251904652465
3542,1818.8676257490133
3543,2673.8801486142283
3544,2540.3029095697375
3545,1195.6344231183075
3546,3798.2885109113186
3547,2031.3822538354934
3548,2611.6299006305326
3549,1974.265031120156
3550,4292.621929640601
3551,2407.805528057467
3552,3024.5407169231476
3553,1607.0415393911953
3554,4277.609508814539
3555,2324.721288821982
3556,2858.5074064503115
3557,3483.485011232343
3558,4106.467414666998
3559,2784.842168445194
3560,2854.025944001164
3561,2996.6450763967314
3562,1766.8497384178104
3563,1540.3389635290018
3564,2810.3304716905977
3565,1414.9713203530837
3566,4145.7317196993445
3567,3112.6581344687966
3568,4619.369831765502
3569,2956.4553764029342
3570,4317.6135131121155
3571,3598.407361616906
3572,2384.2753171057702
3573,1875.946182152834
3574,3121.3040648100414
3575,7180.647053321585
3576,4402.183925840681
3577,2792.0528111292642
3578,4191.907451301177
3579,1166.7089912075808
3580,2836.2540588304146
3581,1955.9327353473695
3582,3245.3075423479386
3583,982.9506324158651
3584,2446.112340524748
3585,2675.3920998363947
3586,1529.0119137980787
3587,2514.9849810704027
3588,2031.4321324126554
3589,1444.3834707452284
3590,4379.336703249729
3591,4872.8653311038925
3592,1411.8770993657918
3593,1832.1760025674403
3594,1603.5859775199274
3595,3350.6555454658137
3596,2082.5093177688277
3597,2573.323821270098
3598,2607.7110787192487
3599,3258.3777423768042
3600,2905.1831820279076
3601,1601.318185785572
3602,2645.3387613783543
3603,5364.5993658487405
3604,1804.8974693582077
3605,1534.985037860054
3606,987.4500913203492
3607,3757.1537774618982
3608,3212.5487399297635
3609,3268.5543015177373
3610,3262.00032390458
3611,768.2062407446483
3612,4817.335367587731
3613,1359.1652948111528
3614,3007.248400141756
3615,4923.5730972601405
3616,3399.5416232228845
3617,3008.922949868692
3618,2965.0417187143757
3619,2526.8709250158663
3620,2367.9147522909925
3621,3121.497079053129
3622,3032.579710229925
3623,3860.079853675359
3624,1244.7733512627415
3625,4132.169552544058
3626,1929.1167894408163
3627,2316.4330599357672
3628,2594.1397780765546
3629,2410.8369318499117
3630,3197.4499894702303
3631,1404.544530272667
3632,2006.829861937866
3633,1944.535544252201
3634,3245.264155129882
3635,2997.4162338041897
3636,1669.2019739369312
3637,3208.416299493111
3638,2536.5772924751764
3639,6418.486849911784
3640,1066.5340066441163
3641,4515.351643277522
3642,1373.4517128970974
3643,2601.269006832279
3644,3110.7964324177756
3645,3767.9465623955157
3646,2052.2408075094513
3647,3911.1168180460227
3648,2037.9121518896309
3649,2324.9794899075296
3650,1675.620891589725
3651,3708.069566387272
3652,2243.375373368066
3653,2363.78460901323
3654,5775.377755405302
3655,1705.3127612390708
3656,2255.3443584587685
3657,3570.0499192842435
3658,2990.8360287342566
3659,4007.5549911101953
3660,1368.7215173261043
3661,2880.2119568977896
3662,2754.6073360201253
3663,1927.928929360803
3664,3617.897286162417
3665,3963.1350042352005
3666,3423.5305188210077
3667,2552.3433680222106
3668,1075.420509917767
3669,2955.1433444882077
3670,2003.5929442389884
3671,4047.862405318394
3672,2241.1780574544982
3673,1326.5488958633491
3674,2254.0367124533914
3675,4203.335550068317
3676,4042.0856796708767
3677,3764.925053262592
3678,3617.1093728624046
3679,4614.524674862754
3680,5207.1803155256885
3681,1785.9944350824771
3682,4983.447543348534
3683,4205.639923666053
3684,3339.7094708431805
3685,2024.4391881425427
3686,3832.686406478335
3687,3477.107388569413
3688,2569.0266291492735
3689,2395.745840934246
3690,2905.113930725807
3691,3758.6127141958805
3692,2170.4289428980046
3693,1317.933707156165
3694,1293.6553444853516
3695,4440.774265844351
3696,1421.3598844944895
3697,3571.9396992170614
3698,2368.925465950185
3699,1628.9571761712195
3700,3105.905539385436
3701,1243.8484042611403
3702,2045.8161155600392
3703,1454.525504047861
3704,2675.928596325867
3705,3231.3095654293893
3706,2677.2084130318117
3707,4043.4622749259725
3708,2334.521343789236
3709,2772.189300939588
3710,2081.1775005578247
3711,4788.803068218572
3712,3184.9556233268104
3713,3320.009002957584
3714,2953.8954101815843
3715,4646.794749304968
3716,2306.9498198523897
3717,1430.2679796959442
3718,2278.9013182270746
3719,1119.759156876868
3720,1710.917763106007
3721,1020.2308965912621
