id,shares
3909,2800.0
3910,200.0
3911,3700.0
3912,200.0
3913,600.0
3914,200.0
3915,200.0
3916,1100.0
3917,3300.0
3918,300.0
3919,200.0
3920,900.0
3921,200.0
3922,1300.0
3923,1700.0
3924,600.0
3925,200.0
3926,900.0
3927,200.0
3928,1400.0
3929,3200.0
3930,600.0
3931,200.0
3932,200.0
3933,1100.0
3934,1500.0
3935,1800.0
3936,1700.0
3937,200.0
3938,2800.0
3939,200.0
3940,800.0
3941,200.0
3942,200.0
3943,900.0
3944,200.0
3945,2300.0
3946,200.0
3947,1100.0
3948,200.0
3949,200.0
3950,1000.0
3951,1900.0
3952,300.0
3953,3500.0
3954,2600.0
3955,1800.0
3956,700.0
3957,200.0
3958,700.0
3959,500.0
3960,1300.0
3961,200.0
3962,1600.0
3963,200.0
3964,500.0
3965,2000.0
3966,200.0
3967,2000.0
3968,2000.0
3969,2100.0
3970,2000.0
3971,3700.0
3972,2200.0
3973,200.0
3974,1800.0
3975,700.0
3976,1900.0
3977,300.0
3978,1400.0
3979,3800.0
3980,200.0
3981,1800.0
3982,1700.0
3983,200.0
3984,600.0
3985,800.0
3986,200.0
3987,900.0
3988,200.0
3989,1500.0
3990,1100.0
3991,1300.0
3992,200.0
3993,300.0
3994,3700.0
3995,400.0
3996,200.0
3997,300.0
3998,400.0
3999,3200.0
4000,200.0
4001,5000.0
4002,400.0
4003,700.0
4004,1100.0
4005,3700.0
4006,300.0
4007,1800.0
4008,200.0
4009,200.0
4010,700.0
4011,200.0
4012,1700.0
4013,200.0
4014,2600.0
4015,200.0
4016,300.0
4017,1100.0
4018,200.0
4019,200.0
4020,3700.0
4021,200.0
4022,200.0
4023,200.0
4024,1200.0
4025,3400.0
4026,200.0
4027,200.0
4028,900.0
4029,200.0
4030,200.0
4031,2600.0
4032,400.0
4033,300.0
4034,200.0
4035,200.0
4036,200.0
4037,300.0
4038,2200.0
4039,3900.0
4040,700.0
4041,300.0
4042,200.0
4043,3000.0
4044,200.0
4045,800.0
4046,2700.0
4047,200.0
4048,500.0
4049,200.0
4050,200.0
4051,200.0
4052,1100.0
4053,200.0
4054,2200.0
4055,200.0
4056,200.0
4057,300.0
4058,2400.0
4059,2400.0
4060,200.0
4061,200.0
4062,2200.0
4063,400.0
4064,1700.0
4065,300.0
4066,1600.0
4067,300.0
4068,1600.0
4069,200.0
4070,3500.0
4071,800.0
4072,1800.0
4073,2400.0
4074,200.0
4075,2300.0
4076,200.0
4077,900.0
4078,200.0
4079,1300.0
4080,3900.0
4081,900.0
4082,200.0
4083,200.0
4084,900.0
4085,200.0
4086,1100.0
4087,200.0
4088,200.0
4089,200.0
4090,200.0
4091,200.0
4092,3200.0
4093,200.0
4094,200.0
4095,1400.0
4096,700.0
4097,200.0
4098,200.0
4099,3600.0
4100,600.0
4101,200.0
4102,1700.0
4103,200.0
4104,200.0
4105,200.0
4106,1700.0
4107,1900.0
4108,500.0
4109,300.0
4110,200.0
4111,200.0
4112,1900.0
4113,200.0
4114,200.0
4115,1900.0
4116,1300.0
4117,700.0
4118,200.0
4119,3800.0
4120,2200.0
4121,200.0
4122,2200.0
4123,300.0
4124,200.0
4125,200.0
4126,1900.0
4127,200.0
4128,1100.0
4129,2200.0
4130,3600.0
4131,200.0
4132,200.0
4133,300.0
4134,200.0
4135,200.0
4136,2100.0
4137,800.0
4138,300.0
4139,200.0
4140,200.0
4141,200.0
4142,2900.0
4143,600.0
4144,2300.0
4145,2600.0
4146,200.0
4147,200.0
4148,200.0
4149,1600.0
4150,200.0
4151,2200.0
4152,1800.0
4153,400.0
4154,1000.0
4155,200.0
4156,800.0
4157,500.0
4158,1400.0
4159,400.0
4160,200.0
4161,1200.0
4162,200.0
4163,2200.0
4164,300.0
4165,3100.0
4166,1200.0
4167,1700.0
4168,2100.0
4169,200.0
4170,200.0
4171,8800.0
4172,300.0
4173,200.0
4174,200.0
4175,400.0
4176,1400.0
4177,400.0
4178,300.0
4179,200.0
4180,1800.0
4181,500.0
4182,1900.0
4183,1000.0
4184,1900.0
4185,200.0
4186,200.0
4187,900.0
4188,1300.0
4189,200.0
4190,2500.0
4191,300.0
4192,200.0
4193,200.0
4194,200.0
4195,200.0
4196,400.0
4197,2000.0
4198,300.0
4199,900.0
4200,200.0
4201,200.0
4202,200.0
4203,700.0
4204,200.0
4205,200.0
4206,2300.0
4207,600.0
4208,2500.0
4209,1200.0
4210,400.0
4211,200.0
4212,1200.0
4213,200.0
4214,300.0
4215,200.0
4216,3000.0
4217,2000.0
4218,200.0
4219,200.0
4220,700.0
4221,600.0
4222,200.0
4223,200.0
4224,2000.0
4225,200.0
4226,200.0
4227,1400.0
4228,600.0
4229,200.0
4230,2800.0
4231,200.0
4232,900.0
4233,1900.0
4234,2000.0
4235,3300.0
4236,1200.0
4237,200.0
4238,900.0
4239,1000.0
4240,1500.0
4241,1000.0
4242,200.0
4243,200.0
4244,200.0
4245,1200.0
4246,3000.0
4247,600.0
4248,1400.0
4249,3200.0
4250,800.0
4251,400.0
4252,200.0
4253,1100.0
4254,200.0
4255,200.0
4256,200.0
4257,300.0
4258,2500.0
4259,1600.0
4260,200.0
4261,2300.0
4262,200.0
4263,200.0
4264,200.0
4265,200.0
4266,1400.0
4267,200.0
4268,200.0
4269,500.0
4270,300.0
4271,200.0
4272,200.0
4273,200.0
4274,300.0
4275,200.0
4276,200.0
4277,1500.0
4278,200.0
4279,2200.0
4280,300.0
4281,500.0
4282,1100.0
4283,200.0
4284,700.0
4285,200.0
4286,200.0
4287,200.0
4288,200.0
4289,200.0
4290,200.0
4291,1800.0
4292,200.0
4293,1500.0
4294,2100.0
4295,200.0
4296,300.0
4297,1400.0
4298,1600.0
4299,1600.0
4300,700.0
4301,2800.0
4302,1000.0
4303,500.0
4304,2800.0
4305,300.0
4306,500.0
4307,200.0
4308,300.0
4309,700.0
4310,900.0
4311,200.0
4312,2300.0
4313,4900.0
4314,3100.0
4315,200.0
4316,1100.0
4317,3700.0
4318,2900.0
4319,400.0
4320,200.0
4321,2100.0
4322,1700.0
4323,400.0
4324,200.0
4325,200.0
4326,200.0
4327,200.0
4328,200.0
4329,300.0
4330,2100.0
4331,900.0
4332,300.0
4333,200.0
4334,1500.0
4335,1000.0
4336,200.0
4337,3300.0
4338,2000.0
4339,200.0
4340,200.0
4341,700.0
4342,2600.0
4343,600.0
4344,200.0
4345,200.0
4346,1300.0
4347,700.0
4348,4600.0
4349,1800.0
4350,200.0
4351,2800.0
4352,200.0
4353,1700.0
4354,1300.0
4355,2700.0
4356,200.0
4357,1400.0
4358,200.0
4359,2600.0
4360,700.0
4361,200.0
4362,200.0
4363,1400.0
4364,2200.0
4365,200.0
4366,200.0
4367,500.0
4368,200.0
4369,400.0
4370,500.0
4371,2400.0
4372,1300.0
4373,800.0
4374,1300.0
4375,2400.0
4376,300.0
4377,200.0
4378,1100.0
4379,2300.0
4380,300.0
4381,200.0
4382,4300.0
4383,1300.0
4384,1800.0
4385,1300.0
4386,200.0
4387,200.0
4388,5000.0
4389,200.0
4390,200.0
4391,200.0
4392,200.0
4393,2000.0
4394,1600.0
4395,200.0
4396,1000.0
4397,1600.0
4398,200.0
4399,1800.0
4400,2800.0
4401,3500.0
4402,1100.0
4403,200.0
4404,400.0
4405,900.0
4406,900.0
4407,200.0
4408,800.0
4409,1100.0
4410,2500.0
4411,800.0
4412,800.0
4413,200.0
4414,2800.0
4415,200.0
4416,200.0
4417,2900.0
4418,1800.0
4419,200.0
4420,1900.0
4421,200.0
4422,3200.0
4423,4000.0
4424,1900.0
4425,200.0
4426,200.0
4427,1500.0
4428,2700.0
4429,2400.0
4430,500.0
4431,200.0
4432,200.0
4433,2000.0
4434,200.0
4435,200.0
4436,5100.0
4437,2400.0
4438,200.0
4439,2200.0
4440,200.0
4441,2800.0
4442,2800.0
4443,1200.0
4444,1200.0
4445,200.0
4446,200.0
4447,1700.0
4448,1000.0
4449,1900.0
4450,200.0
4451,1400.0
4452,200.0
4453,200.0
4454,200.0
4455,200.0
4456,200.0
4457,200.0
4458,800.0
4459,2000.0
4460,3000.0
4461,200.0
4462,2200.0
4463,1200.0
4464,300.0
4465,200.0
4466,200.0
4467,1300.0
4468,300.0
4469,3700.0
4470,200.0
4471,200.0
4472,200.0
4473,3200.0
4474,1100.0
4475,3400.0
4476,200.0
4477,1100.0
4478,200.0
4479,200.0
4480,1400.0
4481,1100.0
4482,1700.0
4483,200.0
4484,1500.0
4485,200.0
4486,900.0
4487,2000.0
4488,200.0
4489,200.0
4490,2400.0
4491,200.0
4492,3200.0
4493,200.0
4494,200.0
4495,3000.0
4496,700.0
4497,300.0
4498,200.0
4499,200.0
4500,300.0
4501,1700.0
4502,6000.0
4503,200.0
4504,600.0
4505,1700.0
4506,700.0
4507,200.0
4508,200.0
4509,1900.0
4510,1700.0
4511,200.0
4512,1700.0
4513,1700.0
4514,1200.0
4515,600.0
4516,200.0
4517,200.0
4518,200.0
4519,200.0
4520,200.0
4521,200.0
4522,1400.0
4523,200.0
4524,200.0
4525,600.0
4526,1100.0
4527,3100.0
4528,1800.0
4529,400.0
4530,2300.0
4531,300.0
4532,2200.0
4533,700.0
4534,200.0
4535,3000.0
4536,1600.0
4537,3000.0
4538,200.0
4539,200.0
4540,1500.0
4541,200.0
4542,3600.0
4543,700.0
4544,3400.0
4545,3100.0
4546,200.0
4547,300.0
4548,1000.0
4549,3600.0
4550,200.0
4551,2100.0
4552,300.0
4553,200.0
4554,2900.0
4555,200.0
4556,2000.0
4557,1600.0
4558,200.0
4559,300.0
4560,200.0
4561,200.0
4562,400.0
4563,1400.0
4564,1400.0
4565,2300.0
4566,200.0
4567,1300.0
4568,800.0
4569,6000.0
4570,200.0
4571,700.0
4572,200.0
4573,2700.0
4574,200.0
4575,2400.0
4576,200.0
4577,2900.0
4578,200.0
4579,1400.0
4580,200.0
4581,200.0
4582,200.0
4583,200.0
4584,2500.0
4585,700.0
4586,200.0
4587,200.0
4588,1100.0
4589,2500.0
4590,2600.0
4591,2800.0
4592,3800.0
4593,4500.0
4594,500.0
4595,800.0
4596,200.0
4597,200.0
4598,300.0
4599,200.0
4600,2900.0
4601,3900.0
4602,700.0
4603,4100.0
4604,2200.0
4605,400.0
4606,2600.0
4607,3900.0
4608,4900.0
4609,200.0
4610,3100.0
4611,1100.0
4612,200.0
4613,3100.0
4614,200.0
4615,2600.0
4616,200.0
4617,200.0
4618,200.0
4619,400.0
4620,200.0
4621,700.0
4622,1500.0
4623,200.0
4624,1200.0
4625,200.0
4626,600.0
4627,2000.0
4628,200.0
4629,1500.0
4630,300.0
4631,900.0
4632,200.0
4633,200.0
4634,2400.0
4635,200.0
4636,200.0
4637,400.0
4638,700.0
4639,200.0
4640,3500.0
4641,3400.0
4642,600.0
4643,3100.0
4644,1600.0
4645,900.0
4646,200.0
4647,200.0
4648,2200.0
4649,2200.0
4650,3200.0
4651,200.0
4652,2900.0
4653,200.0
4654,200.0
4655,1000.0
4656,5100.0
4657,200.0
4658,2300.0
4659,200.0
4660,1200.0
4661,200.0
4662,500.0
4663,1700.0
4664,1700.0
4665,2200.0
4666,1500.0
4667,200.0
4668,3400.0
4669,200.0
4670,2400.0
4671,200.0
4672,700.0
4673,600.0
4674,4000.0
4675,1200.0
4676,1100.0
4677,200.0
4678,200.0
4679,1900.0
4680,1500.0
4681,200.0
4682,2500.0
4683,200.0
4684,600.0
4685,4200.0
4686,1700.0
4687,1000.0
4688,200.0
4689,1200.0
4690,1600.0
4691,1900.0
4692,200.0
4693,2700.0
4694,2000.0
4695,200.0
4696,1700.0
4697,1500.0
4698,2200.0
4699,1000.0
4700,700.0
4701,1800.0
4702,200.0
4703,200.0
4704,200.0
4705,200.0
4706,3800.0
4707,2300.0
4708,3100.0
4709,1000.0
4710,200.0
4711,1000.0
4712,1000.0
4713,200.0
4714,200.0
4715,2100.0
4716,200.0
4717,200.0
4718,2400.0
4719,4400.0
4720,200.0
4721,200.0
4722,2100.0
4723,200.0
4724,300.0
4725,3300.0
4726,1300.0
4727,200.0
4728,200.0
4729,2500.0
4730,900.0
4731,1200.0
4732,200.0
4733,200.0
4734,2700.0
4735,3200.0
4736,1000.0
4737,200.0
4738,200.0
4739,200.0
4740,200.0
4741,200.0
4742,200.0
4743,3500.0
4744,2600.0
4745,600.0
4746,2100.0
4747,2500.0
4748,2900.0
4749,500.0
4750,300.0
4751,200.0
4752,2900.0
4753,800.0
4754,200.0
4755,200.0
4756,800.0
4757,200.0
4758,200.0
4759,1600.0
4760,1700.0
4761,2100.0
4762,1700.0
4763,300.0
4764,2400.0
4765,3500.0
4766,2800.0
4767,5800.0
4768,2000.0
4769,300.0
4770,200.0
4771,3000.0
4772,900.0
4773,200.0
4774,1000.0
4775,200.0
4776,200.0
4777,1000.0
4778,3100.0
4779,900.0
4780,200.0
4781,200.0
4782,200.0
4783,3100.0
4784,200.0
4785,200.0
4786,200.0
4787,200.0
4788,200.0
4789,2800.0
4790,200.0
4791,600.0
4792,200.0
4793,3500.0
4794,3300.0
4795,2200.0
4796,800.0
4797,3600.0
4798,200.0
4799,200.0
4800,600.0
4801,200.0
4802,200.0
4803,2400.0
4804,200.0
4805,5200.0
4806,800.0
4807,200.0
4808,2600.0
4809,200.0
4810,400.0
4811,300.0
4812,400.0
4813,2600.0
4814,200.0
4815,1500.0
4816,3700.0
4817,200.0
4818,1000.0
4819,300.0
4820,1600.0
4821,1400.0
4822,1600.0
4823,1800.0
4824,3700.0
4825,1300.0
4826,2000.0
4827,900.0
4828,200.0
4829,200.0
4830,1500.0
4831,1200.0
4832,200.0
4833,200.0
4834,600.0
4835,600.0
4836,1500.0
4837,200.0
4838,500.0
4839,2900.0
4840,1000.0
4841,300.0
4842,1000.0
4843,200.0
4844,200.0
4845,700.0
4846,200.0
4847,200.0
4848,1000.0
4849,200.0
4850,2600.0
4851,200.0
4852,600.0
4853,1300.0
4854,200.0
4855,200.0
4856,300.0
4857,200.0
4858,400.0
4859,1900.0
4860,2700.0
4861,200.0
4862,300.0
4863,200.0
4864,300.0
4865,200.0
4866,1900.0
4867,1200.0
4868,1900.0
4869,3000.0
4870,200.0
4871,200.0
4872,600.0
4873,200.0
4874,1600.0
4875,1800.0
4876,200.0
4877,1800.0
4878,200.0
4879,200.0
4880,400.0
4881,200.0
4882,2500.0
4883,200.0
4884,800.0
4885,1900.0
4886,200.0
4887,1600.0
4888,3000.0
4889,1600.0
4890,200.0
4891,800.0
4892,200.0
4893,200.0
4894,200.0
4895,200.0
4896,1300.0
4897,3800.0
4898,200.0
4899,200.0
4900,200.0
4901,300.0
4902,600.0
4903,300.0
4904,200.0
4905,4400.0
4906,1600.0
4907,200.0
4908,400.0
4909,200.0
4910,3500.0
4911,2600.0
4912,700.0
4913,1800.0
4914,200.0
4915,2200.0
4916,300.0
4917,200.0
4918,300.0
4919,300.0
4920,2400.0
4921,3900.0
4922,200.0
4923,200.0
4924,2800.0
4925,200.0
4926,200.0
4927,400.0
4928,2000.0
4929,2900.0
4930,1700.0
4931,1900.0
4932,1400.0
4933,300.0
4934,200.0
4935,200.0
4936,4300.0
4937,200.0
4938,300.0
4939,300.0
4940,500.0
4941,1500.0
4942,2900.0
4943,1000.0
4944,200.0
4945,200.0
4946,2400.0
4947,300.0
4948,400.0
4949,2000.0
4950,1400.0
4951,200.0
4952,200.0
4953,200.0
4954,300.0
4955,200.0
4956,200.0
4957,1000.0
4958,200.0
4959,3000.0
4960,200.0
4961,300.0
4962,200.0
4963,300.0
4964,1200.0
4965,200.0
4966,200.0
4967,200.0
4968,1000.0
4969,2100.0
4970,1100.0
4971,500.0
4972,200.0
4973,1300.0
4974,2700.0
4975,3100.0
4976,1300.0
4977,2800.0
4978,600.0
4979,200.0
4980,1800.0
4981,2500.0
4982,3100.0
4983,3800.0
4984,400.0
4985,1100.0
4986,300.0
4987,1400.0
4988,2400.0
4989,200.0
4990,900.0
4991,200.0
4992,200.0
4993,300.0
4994,1900.0
4995,800.0
4996,2200.0
4997,200.0
4998,2400.0
4999,200.0
5000,1600.0
5001,1900.0
5002,2300.0
5003,1700.0
5004,200.0
5005,1500.0
5006,200.0
5007,200.0
5008,200.0
5009,300.0
5010,3600.0
5011,2400.0
5012,300.0
5013,200.0
5014,1800.0
5015,1300.0
5016,1400.0
5017,200.0
5018,2900.0
5019,200.0
5020,2800.0
5021,2500.0
5022,1200.0
5023,7100.0
5024,1400.0
5025,1600.0
5026,200.0
5027,200.0
5028,300.0
5029,200.0
5030,200.0
5031,1300.0
5032,2000.0
5033,2400.0
5034,300.0
5035,600.0
5036,2700.0
5037,900.0
5038,200.0
5039,300.0
5040,200.0
5041,1600.0
5042,900.0
5043,400.0
5044,2700.0
5045,1400.0
5046,400.0
5047,200.0
5048,200.0
5049,200.0
5050,3400.0
5051,4500.0
5052,200.0
5053,200.0
5054,4400.0
5055,300.0
5056,1300.0
5057,2400.0
5058,200.0
5059,300.0
5060,300.0
5061,500.0
5062,2500.0
5063,1800.0
5064,200.0
5065,900.0
5066,200.0
5067,200.0
5068,2100.0
5069,2600.0
5070,1300.0
5071,3300.0
5072,200.0
5073,300.0
5074,900.0
5075,300.0
5076,200.0
5077,3300.0
5078,2100.0
5079,1000.0
5080,600.0
5081,1300.0
5082,1400.0
5083,400.0
5084,900.0
5085,200.0
5086,5200.0
5087,2600.0
5088,2200.0
5089,1500.0
5090,3000.0
5091,1600.0
5092,1700.0
5093,200.0
5094,200.0
5095,1500.0
5096,1700.0
5097,200.0
5098,1800.0
5099,1200.0
5100,200.0
5101,200.0
5102,200.0
5103,600.0
5104,2100.0
5105,500.0
5106,900.0
5107,2500.0
5108,200.0
5109,300.0
5110,600.0
5111,300.0
5112,1000.0
5113,1200.0
5114,1900.0
5115,1800.0
5116,800.0
5117,300.0
5118,200.0
5119,200.0
5120,200.0
5121,1100.0
5122,2100.0
5123,300.0
5124,200.0
5125,200.0
5126,200.0
5127,1200.0
5128,2000.0
5129,200.0
5130,2900.0
5131,200.0
5132,200.0
5133,2300.0
5134,1800.0
5135,2800.0
5136,200.0
5137,1700.0
5138,1400.0
5139,400.0
5140,1400.0
5141,2900.0
5142,200.0
5143,200.0
5144,200.0
5145,2300.0
5146,3300.0
5147,200.0
5148,1700.0
5149,600.0
5150,200.0
5151,2900.0
5152,200.0
5153,200.0
5154,700.0
5155,300.0
5156,1300.0
5157,700.0
5158,1200.0
5159,1600.0
5160,2400.0
5161,200.0
5162,200.0
5163,200.0
5164,3900.0
5165,200.0
5166,200.0
5167,800.0
5168,200.0
5169,300.0
5170,1900.0
5171,2500.0
5172,900.0
5173,300.0
5174,500.0
5175,200.0
5176,200.0
5177,800.0
5178,2100.0
5179,200.0
5180,3200.0
5181,2000.0
5182,400.0
5183,2400.0
5184,200.0
5185,200.0
5186,1900.0
5187,200.0
5188,2300.0
5189,1900.0
5190,1300.0
5191,200.0
5192,200.0
5193,200.0
5194,200.0
5195,400.0
5196,200.0
5197,1500.0
5198,700.0
5199,200.0
5200,200.0
5201,3900.0
5202,2500.0
5203,200.0
5204,2000.0
5205,200.0
5206,1800.0
5207,1100.0
5208,1100.0
5209,600.0
5210,200.0
5211,2400.0
5212,600.0
5213,200.0
5214,1200.0
5215,1800.0
5216,200.0
5217,1900.0
5218,800.0
5219,1900.0
5220,2200.0
5221,3400.0
5222,200.0
5223,300.0
5224,200.0
5225,1600.0
5226,200.0
5227,1200.0
5228,200.0
5229,200.0
5230,2200.0
5231,2100.0
5232,200.0
5233,200.0
5234,1800.0
5235,800.0
5236,800.0
5237,1300.0
5238,900.0
5239,1800.0
5240,200.0
5241,200.0
5242,200.0
5243,2200.0
5244,300.0
5245,200.0
5246,200.0
5247,2700.0
5248,900.0
5249,3100.0
5250,200.0
5251,200.0
5252,500.0
5253,200.0
5254,400.0
5255,200.0
5256,700.0
5257,200.0
5258,600.0
5259,500.0
5260,1800.0
5261,900.0
5262,200.0
5263,5400.0
5264,1800.0
5265,1100.0
5266,800.0
5267,1500.0
5268,200.0
5269,200.0
5270,2500.0
5271,200.0
5272,200.0
5273,200.0
5274,300.0
5275,200.0
5276,200.0
5277,4500.0
5278,300.0
5279,200.0
5280,2700.0
5281,4600.0
5282,200.0
5283,2000.0
5284,3400.0
5285,200.0
5286,500.0
5287,900.0
5288,200.0
5289,1800.0
5290,200.0
5291,200.0
5292,200.0
5293,1100.0
5294,1600.0
5295,1900.0
5296,200.0
5297,300.0
5298,1400.0
5299,2800.0
5300,200.0
5301,200.0
5302,4900.0
5303,200.0
5304,200.0
5305,2900.0
5306,200.0
5307,2000.0
5308,200.0
5309,2000.0
5310,2900.0
5311,1800.0
5312,200.0
5313,200.0
5314,1400.0
5315,2800.0
5316,300.0
5317,500.0
5318,4800.0
5319,1900.0
5320,200.0
5321,200.0
5322,200.0
5323,200.0
5324,2100.0
5325,1500.0
5326,1300.0
5327,500.0
5328,200.0
5329,2400.0
5330,1100.0
5331,1500.0
5332,1100.0
5333,200.0
5334,900.0
5335,200.0
5336,200.0
5337,1600.0
5338,900.0
5339,400.0
5340,600.0
5341,1700.0
5342,200.0
5343,2600.0
5344,700.0
5345,400.0
5346,800.0
5347,3100.0
5348,400.0
5349,1600.0
5350,300.0
5351,2800.0
5352,200.0
5353,4000.0
5354,1000.0
5355,200.0
5356,2200.0
5357,200.0
5358,200.0
5359,1100.0
5360,2300.0
5361,2100.0
5362,200.0
5363,3100.0
5364,700.0
5365,200.0
5366,200.0
5367,300.0
5368,200.0
5369,1300.0
5370,2100.0
5371,200.0
5372,800.0
5373,200.0
5374,2100.0
5375,200.0
5376,200.0
5377,200.0
5378,300.0
5379,1000.0
5380,200.0
5381,2900.0
5382,200.0
5383,200.0
5384,500.0
5385,3200.0
5386,3200.0
5387,1300.0
5388,2300.0
5389,200.0
5390,3700.0
5391,2300.0
5392,200.0
5393,1200.0
5394,200.0
5395,200.0
5396,200.0
5397,200.0
5398,200.0
5399,200.0
5400,300.0
5401,2200.0
5402,300.0
5403,2600.0
5404,2700.0
5405,500.0
5406,1000.0
5407,1000.0
5408,1400.0
5409,200.0
5410,200.0
5411,2600.0
5412,200.0
5413,3200.0
5414,1000.0
5415,1800.0
5416,200.0
5417,1500.0
5418,200.0
5419,1800.0
5420,200.0
5421,200.0
5422,500.0
5423,2600.0
5424,1800.0
5425,200.0
5426,1900.0
5427,300.0
5428,200.0
5429,2700.0
5430,2200.0
5431,300.0
5432,1600.0
5433,200.0
5434,200.0
5435,1000.0
5436,200.0
5437,200.0
5438,2100.0
5439,200.0
5440,4300.0
5441,200.0
5442,300.0
5443,900.0
5444,1200.0
5445,1400.0
5446,200.0
5447,200.0
5448,400.0
5449,200.0
5450,3200.0
5451,1500.0
5452,2100.0
5453,900.0
5454,4300.0
5455,200.0
5456,300.0
5457,1400.0
5458,2600.0
5459,1700.0
5460,200.0
5461,200.0
5462,200.0
5463,2300.0
5464,600.0
5465,200.0
5466,400.0
5467,1500.0
5468,2200.0
5469,500.0
5470,200.0
5471,200.0
5472,200.0
5473,1200.0
5474,200.0
5475,2000.0
5476,600.0
5477,1300.0
5478,1400.0
5479,200.0
5480,4300.0
5481,1200.0
5482,200.0
5483,200.0
5484,200.0
5485,700.0
5486,200.0
5487,200.0
5488,1400.0
5489,200.0
5490,1200.0
5491,200.0
5492,1100.0
5493,700.0
5494,200.0
5495,200.0
5496,1000.0
5497,900.0
5498,800.0
5499,200.0
5500,300.0
5501,1100.0
5502,1200.0
5503,900.0
5504,300.0
5505,1800.0
5506,1800.0
5507,3300.0
5508,3800.0
5509,1400.0
5510,500.0
5511,900.0
5512,1000.0
5513,200.0
5514,200.0
5515,200.0
5516,200.0
5517,2600.0
5518,200.0
5519,1600.0
5520,3800.0
5521,1200.0
5522,200.0
5523,400.0
5524,1000.0
5525,1800.0
5526,1900.0
5527,1600.0
5528,200.0
5529,2100.0
5530,2600.0
5531,200.0
5532,3900.0
5533,2100.0
5534,1300.0
5535,1700.0
5536,4500.0
5537,200.0
5538,200.0
5539,1800.0
5540,200.0
5541,200.0
5542,2200.0
5543,3700.0
5544,2700.0
5545,200.0
5546,200.0
5547,2500.0
5548,600.0
5549,200.0
5550,200.0
5551,200.0
5552,500.0
5553,300.0
5554,200.0
5555,200.0
5556,2300.0
5557,2200.0
5558,200.0
5559,400.0
5560,200.0
5561,200.0
5562,2400.0
5563,3400.0
5564,200.0
5565,1500.0
5566,1600.0
5567,3000.0
5568,400.0
5569,200.0
5570,200.0
5571,1000.0
5572,200.0
5573,200.0
5574,200.0
5575,5200.0
5576,2600.0
5577,3500.0
5578,400.0
5579,200.0
5580,200.0
5581,200.0
5582,2000.0
5583,3600.0
5584,200.0
5585,200.0
5586,200.0
5587,200.0
5588,200.0
5589,200.0
5590,1400.0
5591,200.0
5592,400.0
5593,2700.0
5594,200.0
5595,200.0
5596,1100.0
5597,1500.0
5598,300.0
5599,2200.0
5600,2200.0
5601,200.0
5602,200.0
5603,200.0
5604,200.0
5605,800.0
5606,200.0
5607,200.0
5608,3200.0
5609,3300.0
5610,3700.0
5611,1700.0
5612,200.0
5613,3300.0
5614,1600.0
5615,200.0
5616,200.0
5617,1600.0
5618,200.0
5619,200.0
5620,200.0
5621,200.0
5622,2600.0
5623,200.0
5624,3000.0
5625,200.0
5626,200.0
5627,200.0
5628,3200.0
5629,2900.0
5630,2200.0
5631,200.0
5632,200.0
5633,2300.0
5634,1700.0
5635,1000.0
5636,200.0
5637,200.0
5638,1100.0
5639,200.0
5640,2000.0
5641,2500.0
5642,200.0
5643,200.0
5644,3900.0
5645,400.0
5646,200.0
5647,1300.0
5648,900.0
5649,600.0
5650,1000.0
5651,2500.0
5652,200.0
5653,200.0
5654,1400.0
5655,200.0
5656,1900.0
5657,3900.0
5658,200.0
5659,700.0
5660,200.0
5661,200.0
5662,200.0
5663,200.0
5664,200.0
5665,1800.0
5666,200.0
5667,200.0
5668,600.0
5669,1600.0
5670,200.0
5671,200.0
5672,500.0
5673,700.0
5674,3500.0
5675,200.0
5676,500.0
5677,4300.0
5678,3800.0
5679,2700.0
5680,1900.0
5681,1400.0
5682,600.0
5683,200.0
5684,200.0
5685,200.0
5686,900.0
5687,200.0
5688,300.0
5689,200.0
5690,2900.0
5691,200.0
5692,700.0
5693,600.0
5694,500.0
5695,200.0
5696,1400.0
5697,900.0
5698,200.0
5699,2500.0
5700,1100.0
5701,1800.0
5702,200.0
5703,200.0
5704,200.0
5705,2300.0
5706,1200.0
5707,900.0
5708,200.0
5709,200.0
5710,3800.0
5711,2000.0
5712,200.0
5713,200.0
5714,2400.0
5715,1100.0
5716,1600.0
5717,1300.0
5718,300.0
5719,1300.0
5720,200.0
5721,300.0
5722,200.0
5723,3300.0
5724,200.0
5725,1400.0
5726,3700.0
5727,3200.0
5728,200.0
5729,3400.0
5730,1800.0
5731,3700.0
5732,3200.0
5733,200.0
5734,1100.0
5735,200.0
5736,200.0
5737,900.0
5738,200.0
5739,300.0
5740,800.0
5741,200.0
5742,200.0
5743,700.0
5744,1300.0
5745,2800.0
5746,1100.0
5747,2700.0
5748,1900.0
5749,300.0
5750,2100.0
5751,1500.0
5752,200.0
5753,1300.0
5754,2600.0
5755,200.0
5756,1200.0
5757,3500.0
5758,200.0
5759,200.0
5760,200.0
5761,200.0
5762,1200.0
5763,200.0
5764,3200.0
5765,500.0
5766,2200.0
5767,500.0
5768,200.0
5769,1000.0
5770,3700.0
5771,2700.0
5772,200.0
5773,1200.0
5774,1300.0
5775,200.0
5776,200.0
5777,1900.0
5778,1200.0
5779,700.0
5780,200.0
5781,1100.0
5782,300.0
5783,1500.0
5784,200.0
5785,2700.0
5786,5000.0
5787,200.0
5788,800.0
5789,700.0
5790,300.0
5791,300.0
5792,2500.0
5793,200.0
