id,shares
3877,2900.0
3878,800.0
3879,920.0
3880,650.0
3881,1450.0
3882,590.0
3883,2090.0
3884,2220.0
3885,480.0
3886,1290.0
3887,390.0
3888,2250.0
3889,1270.0
3890,380.0
3891,1120.0
3892,40.0
3893,1080.0
3894,1210.0
3895,1110.0
3896,820.0
3897,630.0
3898,1780.0
3899,1770.0
3900,1730.0
3901,1070.0
3902,-10.0
3903,770.0
3904,2190.0
3905,1790.0
3906,430.0
3907,590.0
3908,1550.0
3909,500.0
3910,710.0
3911,1760.0
3912,1540.0
3913,570.0
3914,780.0
3915,360.0
3916,3700.0
3917,1770.0
3918,1410.0
3919,700.0
3920,1310.0
3921,1680.0
3922,600.0
3923,710.0
3924,890.0
3925,1090.0
3926,820.0
3927,470.0
3928,1390.0
3929,2080.0
3930,1000.0
3931,980.0
3932,1400.0
3933,530.0
3934,1090.0
3935,450.0
3936,890.0
3937,330.0
3938,1490.0
3939,590.0
3940,1190.0
3941,1900.0
3942,960.0
3943,580.0
3944,270.0
3945,1870.0
3946,250.0
3947,770.0
3948,110.0
3949,760.0
3950,590.0
3951,830.0
3952,860.0
3953,970.0
3954,1630.0
3955,1120.0
3956,870.0
3957,600.0
3958,1850.0
3959,1490.0
3960,500.0
3961,1070.0
3962,670.0
3963,550.0
3964,990.0
3965,1280.0
3966,440.0
3967,1150.0
3968,940.0
3969,680.0
3970,950.0
3971,1790.0
3972,1970.0
3973,580.0
3974,1350.0
3975,1290.0
3976,2200.0
3977,670.0
3978,650.0
3979,1830.0
3980,320.0
3981,1380.0
3982,1170.0
3983,1060.0
3984,1050.0
3985,1280.0
3986,420.0
3987,310.0
3988,340.0
3989,1730.0
3990,350.0
3991,1780.0
3992,890.0
3993,710.0
3994,2180.0
3995,900.0
3996,680.0
3997,530.0
3998,690.0
3999,1820.0
4000,630.0
4001,1570.0
4002,730.0
4003,1350.0
4004,440.0
4005,1220.0
4006,680.0
4007,1040.0
4008,1930.0
4009,240.0
4010,860.0
4011,1200.0
4012,1540.0
4013,420.0
4014,1810.0
4015,670.0
4016,1160.0
4017,750.0
4018,190.0
4019,280.0
4020,1850.0
4021,380.0
4022,310.0
4023,1060.0
4024,840.0
4025,2250.0
4026,160.0
4027,-210.0
4028,1140.0
4029,140.0
4030,1280.0
4031,1660.0
4032,610.0
4033,960.0
4034,2030.0
4035,800.0
4036,1080.0
4037,1020.0
4038,1470.0
4039,2230.0
4040,450.0
4041,950.0
4042,50.0
4043,1540.0
4044,1760.0
4045,440.0
4046,2290.0
4047,770.0
4048,500.0
4049,970.0
4050,570.0
4051,480.0
4052,1250.0
4053,490.0
4054,2070.0
4055,1100.0
4056,1230.0
4057,580.0
4058,1220.0
4059,2790.0
4060,920.0
4061,2920.0
4062,950.0
4063,1260.0
4064,1930.0
4065,530.0
4066,1610.0
4067,320.0
4068,890.0
4069,450.0
4070,2260.0
4071,1510.0
4072,1090.0
4073,1510.0
4074,880.0
4075,1500.0
4076,1730.0
4077,1160.0
4078,1450.0
4079,1170.0
4080,1910.0
4081,740.0
4082,450.0
4083,1390.0
4084,930.0
4085,540.0
4086,930.0
4087,750.0
4088,1360.0
4089,230.0
4090,1230.0
4091,700.0
4092,2080.0
4093,1110.0
4094,1160.0
4095,2020.0
4096,1230.0
4097,670.0
4098,730.0
4099,1490.0
4100,510.0
4101,1100.0
4102,880.0
4103,2030.0
4104,420.0
4105,1120.0
4106,1830.0
4107,1580.0
4108,1360.0
4109,530.0
4110,160.0
4111,-440.0
4112,1200.0
4113,300.0
4114,790.0
4115,1340.0
4116,650.0
4117,1120.0
4118,1040.0
4119,4130.0
4120,1700.0
4121,20.0
4122,1320.0
4123,810.0
4124,820.0
4125,760.0
4126,810.0
4127,670.0
4128,890.0
4129,440.0
4130,1110.0
4131,550.0
4132,440.0
4133,1190.0
4134,650.0
4135,10.0
4136,1390.0
4137,1290.0
4138,1050.0
4139,340.0
4140,1490.0
4141,790.0
4142,1760.0
4143,680.0
4144,820.0
4145,1210.0
4146,980.0
4147,500.0
4148,780.0
4149,900.0
4150,270.0
4151,1390.0
4152,1840.0
4153,630.0
4154,700.0
4155,60.0
4156,1420.0
4157,-50.0
4158,1420.0
4159,1040.0
4160,500.0
4161,1190.0
4162,490.0
4163,1720.0
4164,690.0
4165,2070.0
4166,1100.0
4167,800.0
4168,1510.0
4169,460.0
4170,740.0
4171,3960.0
4172,770.0
4173,940.0
4174,410.0
4175,1800.0
4176,1240.0
4177,840.0
4178,790.0
4179,1330.0
4180,1040.0
4181,1070.0
4182,1430.0
4183,980.0
4184,970.0
4185,1690.0
4186,2180.0
4187,610.0
4188,1160.0
4189,360.0
4190,2090.0
4191,960.0
4192,590.0
4193,970.0
4194,1160.0
4195,580.0
4196,970.0
4197,1120.0
4198,830.0
4199,1680.0
4200,630.0
4201,1160.0
4202,420.0
4203,1280.0
4204,720.0
4205,370.0
4206,2600.0
4207,1480.0
4208,330.0
4209,590.0
4210,1320.0
4211,680.0
4212,240.0
4213,470.0
4214,660.0
4215,470.0
4216,2220.0
4217,1790.0
4218,190.0
4219,840.0
4220,860.0
4221,910.0
4222,1260.0
4223,170.0
4224,2090.0
4225,710.0
4226,300.0
4227,1860.0
4228,830.0
4229,1110.0
4230,900.0
4231,1280.0
4232,650.0
4233,1230.0
4234,1190.0
4235,1890.0
4236,900.0
4237,820.0
4238,670.0
4239,1780.0
4240,1280.0
4241,810.0
4242,360.0
4243,220.0
4244,120.0
4245,700.0
4246,2260.0
4247,1230.0
4248,950.0
4249,2190.0
4250,670.0
4251,910.0
4252,690.0
4253,1000.0
4254,480.0
4255,550.0
4256,630.0
4257,660.0
4258,2010.0
4259,1010.0
4260,1380.0
4261,1660.0
4262,90.0
4263,1240.0
4264,570.0
4265,1520.0
4266,960.0
4267,570.0
4268,7160.0
4269,790.0
4270,380.0
4271,1360.0
4272,1490.0
4273,-470.0
4274,250.0
4275,220.0
4276,650.0
4277,1700.0
4278,970.0
4279,1530.0
4280,640.0
4281,1300.0
4282,700.0
4283,-10.0
4284,110.0
4285,1330.0
4286,640.0
4287,1360.0
4288,260.0
4289,240.0
4290,360.0
4291,1750.0
4292,-150.0
4293,1080.0
4294,1470.0
4295,510.0
4296,940.0
4297,1470.0
4298,720.0
4299,1520.0
4300,1080.0
4301,2520.0
4302,960.0
4303,570.0
4304,940.0
4305,480.0
4306,890.0
4307,580.0
4308,1290.0
4309,420.0
4310,600.0
4311,1690.0
4312,1150.0
4313,3240.0
4314,730.0
4315,320.0
4316,710.0
4317,2690.0
4318,1590.0
4319,1110.0
4320,1760.0
4321,990.0
4322,580.0
4323,920.0
4324,1000.0
4325,670.0
4326,2240.0
4327,790.0
4328,350.0
4329,980.0
4330,1390.0
4331,730.0
4332,320.0
4333,1900.0
4334,1070.0
4335,680.0
4336,710.0
4337,1820.0
4338,1100.0
4339,100.0
4340,1130.0
4341,760.0
4342,1880.0
4343,1210.0
4344,310.0
4345,-130.0
4346,300.0
4347,1330.0
4348,2580.0
4349,560.0
4350,580.0
4351,1390.0
4352,370.0
4353,1320.0
4354,1410.0
4355,1080.0
4356,690.0
4357,940.0
4358,710.0
4359,1640.0
4360,800.0
4361,2560.0
4362,1910.0
4363,910.0
4364,740.0
4365,930.0
4366,990.0
4367,1030.0
4368,900.0
4369,950.0
4370,280.0
4371,780.0
4372,1870.0
4373,580.0
4374,1430.0
4375,2130.0
4376,590.0
4377,650.0
4378,740.0
4379,1290.0
4380,1600.0
4381,730.0
4382,2090.0
4383,780.0
4384,1570.0
4385,1530.0
4386,420.0
4387,1040.0
4388,2690.0
4389,770.0
4390,190.0
4391,-20.0
4392,10.0
4393,1200.0
4394,1370.0
4395,480.0
4396,430.0
4397,1000.0
4398,560.0
4399,2770.0
4400,1540.0
4401,2280.0
4402,960.0
4403,820.0
4404,380.0
4405,650.0
4406,1540.0
4407,270.0
4408,1430.0
4409,780.0
4410,1410.0
4411,1140.0
4412,780.0
4413,-70.0
4414,1560.0
4415,830.0
4416,140.0
4417,2110.0
4418,480.0
4419,-130.0
4420,2030.0
4421,190.0
4422,2640.0
4423,1620.0
4424,650.0
4425,270.0
4426,1000.0
4427,850.0
4428,1200.0
4429,1420.0
4430,870.0
4431,1080.0
4432,360.0
4433,1890.0
4434,840.0
4435,1180.0
4436,2240.0
4437,1550.0
4438,220.0
4439,1400.0
4440,560.0
4441,1440.0
4442,2340.0
4443,440.0
4444,750.0
4445,1000.0
4446,860.0
4447,1190.0
4448,1240.0
4449,1450.0
4450,-450.0
4451,1840.0
4452,60.0
4453,1140.0
4454,560.0
4455,500.0
4456,920.0
4457,1150.0
4458,1380.0
4459,2370.0
4460,1430.0
4461,730.0
4462,1110.0
4463,630.0
4464,680.0
4465,1000.0
4466,420.0
4467,1340.0
4468,420.0
4469,2260.0
4470,580.0
4471,590.0
4472,390.0
4473,2370.0
4474,1100.0
4475,1210.0
4476,-280.0
4477,610.0
4478,500.0
4479,1720.0
4480,1030.0
4481,780.0
4482,1320.0
4483,290.0
4484,1350.0
4485,760.0
4486,220.0
4487,1210.0
4488,180.0
4489,1010.0
4490,1710.0
4491,260.0
4492,2210.0
4493,860.0
4494,660.0
4495,1940.0
4496,520.0
4497,750.0
4498,930.0
4499,930.0
4500,270.0
4501,2020.0
4502,2880.0
4503,880.0
4504,1600.0
4505,1710.0
4506,2020.0
4507,2040.0
4508,620.0
4509,970.0
4510,1480.0
4511,230.0
4512,1720.0
4513,1220.0
4514,970.0
4515,1270.0
4516,790.0
4517,690.0
4518,660.0
4519,1190.0
4520,1910.0
4521,660.0
4522,1530.0
4523,730.0
4524,550.0
4525,700.0
4526,760.0
4527,1860.0
4528,1790.0
4529,1230.0
4530,1350.0
4531,-550.0
4532,1750.0
4533,480.0
4534,960.0
4535,2320.0
4536,1300.0
4537,2260.0
4538,840.0
4539,240.0
4540,1220.0
4541,980.0
4542,2160.0
4543,610.0
4544,2320.0
4545,2220.0
4546,640.0
4547,870.0
4548,750.0
4549,2350.0
4550,260.0
4551,1490.0
4552,580.0
4553,980.0
4554,1630.0
4555,1070.0
4556,1290.0
4557,750.0
4558,-160.0
4559,420.0
4560,1660.0
4561,1900.0
4562,670.0
4563,1380.0
4564,1700.0
4565,1640.0
4566,580.0
4567,1680.0
4568,370.0
4569,2190.0
4570,320.0
4571,770.0
4572,770.0
4573,1890.0
4574,970.0
4575,610.0
4576,630.0
4577,2180.0
4578,1110.0
4579,750.0
4580,420.0
4581,290.0
4582,420.0
4583,120.0
4584,1580.0
4585,590.0
4586,690.0
4587,1580.0
4588,1260.0
4589,1540.0
4590,1630.0
4591,1230.0
4592,2380.0
4593,1380.0
4594,350.0
4595,1090.0
4596,1060.0
4597,770.0
4598,1160.0
4599,840.0
4600,1390.0
4601,4050.0
4602,980.0
4603,2300.0
4604,790.0
4605,1160.0
4606,2730.0
4607,3470.0
4608,2900.0
4609,560.0
4610,1490.0
4611,1390.0
4612,2680.0
4613,1540.0
4614,1110.0
4615,1880.0
4616,1260.0
4617,380.0
4618,1540.0
4619,-60.0
4620,1610.0
4621,450.0
4622,1460.0
4623,780.0
4624,750.0
4625,410.0
4626,1240.0
4627,1000.0
4628,340.0
4629,1410.0
4630,1050.0
4631,1250.0
4632,880.0
4633,1180.0
4634,750.0
4635,470.0
4636,1060.0
4637,120.0
4638,1140.0
4639,180.0
4640,1220.0
4641,2060.0
4642,800.0
4643,1100.0
4644,1520.0
4645,500.0
4646,1020.0
4647,630.0
4648,2160.0
4649,1250.0
4650,1980.0
4651,510.0
4652,1310.0
4653,740.0
4654,170.0
4655,950.0
4656,2390.0
4657,1070.0
4658,1820.0
4659,730.0
4660,880.0
4661,770.0
4662,910.0
4663,280.0
4664,1190.0
4665,1360.0
4666,1650.0
4667,200.0
4668,2320.0
4669,-80.0
4670,1400.0
4671,80.0
4672,600.0
4673,290.0
4674,2260.0
4675,790.0
4676,480.0
4677,940.0
4678,740.0
4679,2130.0
4680,700.0
4681,-10.0
4682,1630.0
4683,280.0
4684,850.0
4685,1470.0
4686,980.0
4687,790.0
4688,700.0
4689,630.0
4690,910.0
4691,1610.0
4692,-150.0
4693,1980.0
4694,1460.0
4695,640.0
4696,1280.0
4697,1250.0
4698,1760.0
4699,840.0
4700,520.0
4701,660.0
4702,690.0
4703,-80.0
4704,1070.0
4705,1120.0
4706,2260.0
4707,800.0
4708,1960.0
4709,890.0
4710,510.0
4711,530.0
4712,2190.0
4713,450.0
4714,1050.0
4715,1320.0
4716,790.0
4717,-470.0
4718,1240.0
4719,2120.0
4720,680.0
4721,590.0
4722,1270.0
4723,260.0
4724,950.0
4725,2970.0
4726,930.0
4727,870.0
4728,660.0
4729,1060.0
4730,940.0
4731,810.0
4732,1420.0
4733,740.0
4734,1370.0
4735,1250.0
4736,540.0
4737,740.0
4738,300.0
4739,320.0
4740,570.0
4741,-320.0
4742,660.0
4743,1600.0
4744,1230.0
4745,910.0
4746,1840.0
4747,370.0
4748,260.0
4749,200.0
4750,1050.0
4751,600.0
4752,1630.0
4753,1100.0
4754,420.0
4755,830.0
4756,880.0
4757,970.0
4758,260.0
4759,1070.0
4760,1020.0
4761,1640.0
4762,910.0
4763,1120.0
4764,1180.0
4765,1280.0
4766,2110.0
4767,2690.0
4768,1200.0
4769,1300.0
4770,30.0
4771,1890.0
4772,660.0
4773,730.0
4774,680.0
4775,610.0
4776,440.0
4777,1160.0
4778,1310.0
4779,880.0
4780,190.0
4781,1140.0
4782,360.0
4783,2210.0
4784,1020.0
4785,1030.0
4786,2490.0
4787,360.0
4788,540.0
4789,1600.0
4790,-180.0
4791,540.0
4792,360.0
4793,20.0
4794,1410.0
4795,870.0
4796,680.0
4797,1890.0
4798,960.0
4799,210.0
4800,860.0
4801,660.0
4802,590.0
4803,2030.0
4804,310.0
4805,2910.0
4806,1070.0
4807,890.0
4808,2220.0
4809,490.0
4810,940.0
4811,1500.0
4812,430.0
4813,1030.0
4814,870.0
4815,1310.0
4816,1320.0
4817,1490.0
4818,1020.0
4819,1340.0
4820,620.0
4821,980.0
4822,860.0
4823,1580.0
4824,1870.0
4825,1120.0
4826,1960.0
4827,660.0
4828,-30.0
4829,1140.0
4830,780.0
4831,1180.0
4832,-30.0
4833,540.0
4834,1680.0
4835,750.0
4836,1280.0
4837,980.0
4838,910.0
4839,2200.0
4840,240.0
4841,900.0
4842,940.0
4843,810.0
4844,-160.0
4845,560.0
4846,1500.0
4847,950.0
4848,750.0
4849,1450.0
4850,1940.0
4851,2040.0
4852,1140.0
4853,1420.0
4854,470.0
4855,0.0
4856,800.0
4857,590.0
4858,1020.0
4859,1950.0
4860,1530.0
4861,370.0
4862,910.0
4863,350.0
4864,1360.0
4865,370.0
4866,1230.0
4867,930.0
4868,640.0
4869,1310.0
4870,790.0
4871,400.0
4872,2910.0
4873,840.0
4874,1110.0
4875,1590.0
4876,560.0
4877,1160.0
4878,180.0
4879,440.0
4880,1000.0
4881,920.0
4882,1430.0
4883,-90.0
4884,1020.0
4885,990.0
4886,940.0
4887,1330.0
4888,1990.0
4889,1150.0
4890,620.0
4891,1440.0
4892,910.0
4893,630.0
4894,710.0
4895,1300.0
4896,840.0
4897,1970.0
4898,1760.0
4899,290.0
4900,530.0
4901,420.0
4902,790.0
4903,280.0
4904,320.0
4905,2290.0
4906,1800.0
4907,890.0
4908,690.0
4909,1000.0
4910,1600.0
4911,1610.0
4912,480.0
4913,740.0
4914,360.0
4915,990.0
4916,490.0
4917,440.0
4918,510.0
4919,700.0
4920,1370.0
4921,2660.0
4922,430.0
4923,550.0
4924,780.0
4925,190.0
4926,680.0
4927,600.0
4928,780.0
4929,930.0
4930,950.0
4931,1060.0
4932,700.0
4933,740.0
4934,450.0
4935,110.0
4936,2620.0
4937,1340.0
4938,530.0
4939,970.0
4940,1490.0
4941,120.0
4942,1110.0
4943,1260.0
4944,240.0
4945,970.0
4946,980.0
4947,910.0
4948,1500.0
4949,2050.0
4950,1300.0
4951,780.0
4952,460.0
4953,-30.0
4954,500.0
4955,220.0
4956,0.0
4957,1950.0
4958,610.0
4959,1480.0
4960,770.0
4961,870.0
4962,1000.0
4963,-20.0
4964,890.0
4965,290.0
4966,800.0
4967,970.0
4968,1010.0
4969,1030.0
4970,1080.0
4971,530.0
4972,960.0
4973,1160.0
4974,1370.0
4975,2450.0
4976,1330.0
4977,1130.0
4978,610.0
4979,1070.0
4980,1700.0
4981,1130.0
4982,730.0
4983,2060.0
4984,900.0
4985,640.0
4986,300.0
4987,1690.0
4988,970.0
4989,930.0
4990,1010.0
4991,500.0
4992,520.0
4993,980.0
4994,1150.0
4995,280.0
4996,1570.0
4997,940.0
4998,1010.0
4999,170.0
5000,1710.0
5001,780.0
5002,800.0
5003,1330.0
5004,930.0
5005,1810.0
5006,340.0
5007,80.0
5008,870.0
5009,640.0
5010,2310.0
5011,1730.0
5012,830.0
5013,760.0
5014,640.0
5015,1340.0
5016,1910.0
5017,-150.0
5018,1950.0
5019,980.0
5020,1280.0
5021,880.0
5022,560.0
5023,1880.0
5024,1710.0
5025,1070.0
5026,1480.0
5027,190.0
5028,1120.0
5029,680.0
5030,520.0
5031,1480.0
5032,1920.0
5033,2530.0
5034,840.0
5035,770.0
5036,1790.0
5037,790.0
5038,640.0
5039,450.0
5040,570.0
5041,750.0
5042,700.0
5043,870.0
5044,1250.0
5045,1300.0
5046,990.0
5047,210.0
5048,220.0
5049,1810.0
5050,2080.0
5051,2650.0
5052,560.0
5053,1030.0
5054,2030.0
5055,1020.0
5056,610.0
5057,1860.0
5058,120.0
5059,1110.0
5060,1260.0
5061,920.0
5062,1690.0
5063,290.0
5064,280.0
5065,800.0
5066,100.0
5067,410.0
5068,910.0
5069,850.0
5070,1360.0
5071,2300.0
5072,250.0
5073,310.0
5074,1430.0
5075,710.0
5076,550.0
5077,1840.0
5078,1010.0
5079,620.0
5080,1660.0
5081,470.0
5082,710.0
5083,1130.0
5084,730.0
5085,690.0
5086,1520.0
5087,960.0
5088,760.0
5089,950.0
5090,1400.0
5091,1210.0
5092,2220.0
5093,2300.0
5094,310.0
5095,1960.0
5096,800.0
5097,610.0
5098,1500.0
5099,910.0
5100,4030.0
5101,2110.0
5102,420.0
5103,500.0
5104,1040.0
5105,1690.0
5106,370.0
5107,2220.0
5108,1180.0
5109,230.0
5110,1500.0
5111,650.0
5112,1380.0
5113,1190.0
5114,850.0
5115,910.0
5116,1940.0
5117,580.0
5118,130.0
5119,660.0
5120,970.0
5121,1250.0
5122,1940.0
5123,330.0
5124,820.0
5125,790.0
5126,310.0
5127,1180.0
5128,2350.0
5129,1220.0
5130,1800.0
5131,390.0
5132,250.0
5133,1490.0
5134,890.0
5135,1330.0
5136,630.0
5137,1320.0
5138,720.0
5139,1470.0
5140,1650.0
5141,2250.0
5142,1570.0
5143,180.0
5144,220.0
5145,1530.0
5146,2510.0
5147,620.0
5148,670.0
5149,550.0
5150,370.0
5151,1720.0
5152,850.0
5153,2040.0
5154,1050.0
5155,500.0
5156,470.0
5157,1310.0
5158,1060.0
5159,1080.0
5160,1430.0
5161,920.0
5162,220.0
5163,540.0
5164,2420.0
5165,1630.0
5166,1850.0
5167,990.0
5168,590.0
5169,870.0
5170,1800.0
5171,1670.0
5172,800.0
5173,1320.0
5174,-20.0
5175,-220.0
5176,950.0
5177,290.0
5178,830.0
5179,530.0
5180,1280.0
5181,2320.0
5182,170.0
5183,1590.0
5184,110.0
5185,20.0
5186,2480.0
5187,140.0
5188,950.0
5189,680.0
5190,950.0
5191,1200.0
5192,750.0
5193,400.0
5194,360.0
5195,310.0
5196,680.0
5197,1480.0
5198,140.0
5199,350.0
5200,160.0
5201,2380.0
5202,1330.0
5203,400.0
5204,1000.0
5205,580.0
5206,860.0
5207,1230.0
5208,440.0
5209,780.0
5210,-20.0
5211,1610.0
5212,690.0
5213,450.0
5214,1640.0
5215,970.0
5216,640.0
5217,1960.0
5218,720.0
5219,1380.0
5220,960.0
5221,1680.0
5222,290.0
5223,410.0
5224,840.0
5225,1590.0
5226,160.0
5227,1180.0
5228,360.0
5229,400.0
5230,1100.0
5231,1540.0
5232,520.0
5233,810.0
5234,1210.0
5235,960.0
5236,1500.0
5237,60.0
5238,700.0
5239,920.0
5240,1100.0
5241,1010.0
5242,1330.0
5243,940.0
5244,780.0
5245,610.0
5246,200.0
5247,1120.0
5248,1020.0
5249,1450.0
5250,70.0
5251,520.0
5252,1100.0
5253,250.0
5254,1230.0
5255,260.0
5256,1550.0
5257,610.0
5258,1070.0
5259,920.0
5260,690.0
5261,1010.0
5262,630.0
5263,990.0
5264,2040.0
5265,1580.0
5266,1560.0
5267,700.0
5268,760.0
5269,690.0
5270,1210.0
5271,720.0
5272,560.0
5273,980.0
5274,1020.0
5275,320.0
5276,410.0
5277,2950.0
5278,1440.0
5279,0.0
5280,1990.0
5281,350.0
5282,380.0
5283,1690.0
5284,3570.0
5285,260.0
5286,1010.0
5287,1760.0
5288,870.0
5289,690.0
5290,580.0
5291,540.0
5292,840.0
5293,1320.0
5294,520.0
5295,1360.0
5296,1110.0
5297,910.0
5298,1570.0
5299,1800.0
5300,740.0
5301,820.0
5302,69190.0
5303,410.0
5304,50.0
5305,1050.0
5306,180.0
5307,1830.0
5308,50.0
5309,1460.0
5310,1420.0
5311,770.0
5312,670.0
5313,300.0
5314,1460.0
5315,1890.0
5316,750.0
5317,1250.0
5318,2040.0
5319,1330.0
5320,810.0
5321,800.0
5322,690.0
5323,810.0
5324,780.0
5325,930.0
5326,1340.0
5327,730.0
5328,570.0
5329,1660.0
5330,1120.0
5331,880.0
5332,1760.0
5333,620.0
5334,760.0
5335,1150.0
5336,370.0
5337,2470.0
5338,1420.0
5339,860.0
5340,1360.0
5341,1070.0
5342,1380.0
5343,2080.0
5344,-100.0
5345,560.0
5346,1080.0
5347,2330.0
5348,1020.0
5349,2270.0
5350,720.0
5351,2190.0
5352,820.0
5353,2030.0
5354,840.0
5355,650.0
5356,2780.0
5357,390.0
5358,260.0
5359,200.0
5360,1100.0
5361,1800.0
5362,640.0
5363,1780.0
5364,1340.0
5365,1080.0
5366,1110.0
5367,650.0
5368,980.0
5369,960.0
5370,1120.0
5371,910.0
5372,750.0
5373,490.0
5374,1810.0
5375,1160.0
5376,430.0
5377,910.0
5378,410.0
5379,1670.0
5380,900.0
5381,1150.0
5382,600.0
5383,430.0
5384,640.0
5385,1440.0
5386,1300.0
5387,770.0
5388,1450.0
5389,1240.0
5390,1420.0
5391,1170.0
5392,840.0
5393,1250.0
5394,960.0
5395,740.0
5396,2480.0
5397,460.0
5398,300.0
5399,810.0
5400,1370.0
5401,830.0
5402,460.0
5403,2090.0
5404,1860.0
5405,1260.0
5406,1050.0
5407,730.0
5408,630.0
5409,380.0
5410,1230.0
5411,1100.0
5412,350.0
5413,2300.0
5414,1140.0
5415,1500.0
5416,1080.0
5417,1150.0
5418,430.0
5419,1740.0
5420,140.0
5421,420.0
5422,1570.0
5423,780.0
5424,540.0
5425,780.0
5426,1930.0
5427,900.0
5428,270.0
5429,2270.0
5430,1640.0
5431,720.0
5432,960.0
5433,720.0
5434,950.0
5435,740.0
5436,670.0
5437,950.0
5438,1660.0
5439,940.0
5440,1750.0
5441,340.0
5442,10.0
5443,720.0
5444,1060.0
5445,1030.0
5446,1020.0
5447,510.0
5448,1130.0
5449,450.0
5450,1050.0
5451,1130.0
5452,1660.0
5453,950.0
5454,2880.0
5455,1190.0
5456,570.0
5457,1030.0
5458,3090.0
5459,1490.0
5460,310.0
5461,520.0
5462,790.0
5463,1500.0
5464,810.0
5465,-520.0
5466,2080.0
5467,1030.0
5468,900.0
5469,460.0
5470,690.0
5471,750.0
5472,1800.0
5473,720.0
5474,1520.0
5475,1070.0
5476,1030.0
5477,1420.0
5478,1090.0
5479,890.0
5480,2110.0
5481,1710.0
5482,1530.0
5483,570.0
5484,560.0
5485,1040.0
5486,-40.0
5487,990.0
5488,1080.0
5489,720.0
5490,700.0
5491,180.0
5492,1130.0
5493,860.0
5494,240.0
5495,280.0
5496,780.0
5497,770.0
5498,420.0
5499,1120.0
5500,1430.0
5501,880.0
5502,670.0
5503,1110.0
5504,420.0
5505,980.0
5506,1290.0
5507,1560.0
5508,2150.0
5509,550.0
5510,270.0
5511,1340.0
5512,1580.0
5513,1110.0
5514,600.0
5515,320.0
5516,500.0
5517,1370.0
5518,1250.0
5519,810.0
5520,2190.0
5521,1140.0
5522,340.0
5523,800.0
5524,1260.0
5525,1190.0
5526,1440.0
5527,1340.0
5528,860.0
5529,1450.0
5530,1860.0
5531,1380.0
5532,930.0
5533,1010.0
5534,2080.0
5535,1690.0
5536,1520.0
5537,250.0
5538,1020.0
5539,1100.0
5540,360.0
5541,1150.0
5542,1670.0
5543,1480.0
5544,1660.0
5545,760.0
5546,1330.0
5547,890.0
5548,350.0
5549,1230.0
5550,420.0
5551,-200.0
5552,990.0
5553,80.0
5554,300.0
5555,550.0
5556,1160.0
5557,1730.0
5558,460.0
5559,890.0
5560,710.0
5561,-200.0
5562,990.0
5563,2800.0
5564,100.0
5565,1720.0
5566,560.0
5567,2520.0
5568,920.0
5569,1090.0
5570,650.0
5571,1440.0
5572,220.0
5573,810.0
5574,910.0
5575,1910.0
5576,1820.0
5577,1890.0
5578,990.0
5579,340.0
5580,490.0
5581,720.0
5582,1020.0
5583,2320.0
5584,1630.0
5585,710.0
5586,100.0
5587,420.0
5588,280.0
5589,230.0
5590,2140.0
5591,330.0
5592,380.0
5593,2330.0
5594,1070.0
5595,150.0
5596,300.0
5597,550.0
5598,890.0
5599,1610.0
5600,2170.0
5601,550.0
5602,390.0
5603,490.0
5604,340.0
5605,1280.0
5606,720.0
5607,270.0
5608,940.0
5609,1810.0
5610,2210.0
5611,950.0
5612,800.0
5613,2860.0
5614,1240.0
5615,560.0
5616,1000.0
5617,1400.0
5618,-70.0
5619,1320.0
5620,250.0
5621,1050.0
5622,1500.0
5623,980.0
5624,1430.0
5625,110.0
5626,550.0
5627,540.0
5628,1820.0
5629,1970.0
5630,1390.0
5631,710.0
5632,310.0
5633,1460.0
5634,910.0
5635,920.0
5636,550.0
5637,1200.0
5638,650.0
5639,700.0
5640,890.0
5641,1500.0
5642,90.0
5643,910.0
5644,1650.0
5645,1240.0
5646,1530.0
5647,610.0
5648,690.0
5649,1200.0
5650,460.0
5651,1380.0
5652,1310.0
5653,1410.0
5654,1010.0
5655,520.0
5656,1350.0
5657,2720.0
5658,620.0
5659,740.0
5660,950.0
5661,950.0
5662,250.0
5663,920.0
5664,520.0
5665,1260.0
5666,1060.0
5667,1010.0
5668,-150.0
5669,1290.0
5670,940.0
5671,560.0
5672,1150.0
5673,720.0
5674,2120.0
5675,450.0
5676,1130.0
5677,2280.0
5678,1710.0
5679,930.0
5680,1660.0
5681,850.0
5682,1110.0
5683,1950.0
5684,570.0
5685,1000.0
5686,1660.0
5687,720.0
5688,440.0
5689,830.0
5690,1160.0
5691,180.0
5692,680.0
5693,1070.0
5694,1250.0
5695,990.0
5696,890.0
5697,450.0
5698,740.0
5699,2020.0
5700,850.0
5701,2030.0
5702,410.0
5703,460.0
5704,530.0
5705,1060.0
5706,140.0
5707,780.0
5708,310.0
5709,1150.0
5710,2480.0
5711,2020.0
5712,650.0
5713,1050.0
5714,1430.0
5715,1270.0
5716,1530.0
5717,1490.0
5718,550.0
5719,480.0
5720,640.0
5721,1470.0
5722,520.0
5723,1670.0
5724,120.0
5725,1810.0
5726,1030.0
5727,2620.0
5728,840.0
5729,1230.0
5730,1200.0
5731,1220.0
5732,270.0
5733,-90.0
5734,750.0
5735,820.0
5736,200.0
5737,580.0
5738,1840.0
5739,610.0
5740,780.0
5741,60.0
5742,1570.0
5743,1270.0
5744,1210.0
5745,2380.0
5746,1670.0
5747,2030.0
