id,shares
2907,4186.01667875
2908,2127.89681222
2909,3800.61985227
2910,1601.57007658
2911,2241.84010466
2912,2577.196807
2913,98.7866241194
2914,3259.97773274
2915,979.634022704
2916,735.87737359
2917,4023.55282012
2918,2376.70554241
2919,1824.56905117
2920,2065.41345487
2921,2122.36937826
2922,2664.68223179
2923,2635.15630181
2924,3199.11529914
2925,5062.92965858
2926,1540.05139518
2927,2247.58236832
2928,1777.15849617
2929,2354.67020487
2930,2514.7334241
2931,3314.49851221
2932,3889.76214271
2933,6246.03741327
2934,4582.41809834
2935,2085.61586526
2936,2665.11447555
2937,1865.89255366
2938,3254.92055725
2939,10609.890598
2940,3572.6523397
2941,1809.49863557
2942,2942.94203219
2943,3527.52438602
2944,5602.65517023
2945,1652.39213536
2946,2147.26930149
2947,3479.45829954
2948,3166.09869486
2949,3944.33752752
2950,4185.90668906
2951,4851.14313713
2952,3972.14530708
2953,2703.44573788
2954,2460.8544906
2955,2774.92986652
2956,2250.85820371
2957,2138.07555397
2958,3907.4721185
2959,1641.81905992
2960,1602.19728933
2961,898.602962684
2962,3164.19684963
2963,2934.16385453
2964,1270.20594413
2965,1650.54262435
2966,1916.85615266
2967,2717.30264973
2968,3127.26478907
2969,3578.642397
2970,5295.86506269
2971,5988.8425066
2972,2949.29578824
2973,1732.70057352
2974,2062.46607891
2975,2394.23305316
2976,3256.45172031
2977,2942.86645794
2978,1719.05572649
2979,2186.87198743
2980,1566.32468656
2981,2035.61668225
2982,3333.73187372
2983,1204.53564527
2984,2491.21470178
2985,1424.29146973
2986,2155.455558
2987,2741.06819306
2988,1812.8178933
2989,2606.83847805
2990,960.280228964
2991,2166.81909024
2992,2325.89678276
2993,3195.10915009
2994,2059.93746961
2995,2777.4973666
2996,245.403832493
2997,4325.45006165
2998,3679.91831645
2999,2260.9133103
3000,686.68363752
3001,2732.44691053
3002,2634.02756706
3003,934.988733922
3004,1693.61835498
3005,2234.50265316
3006,3496.1332505
3007,2616.5053057
3008,3087.09448767
3009,1519.56137188
3010,1764.09815501
3011,2585.17483847
3012,4093.18410309
3013,2702.208603
3014,2703.12593174
3015,3062.59294308
3016,1781.02009237
3017,1368.82314028
3018,7197.53725557
3019,2463.95568043
3020,607.836282623
3021,3229.34952292
3022,3934.98102698
3023,3169.5262639
3024,3906.89849061
3025,5218.9088004
3026,1323.19200095
3027,2717.19326343
3028,3377.84247755
3029,3794.37812685
3030,1918.98048726
3031,5692.89903844
3032,3832.3791976
3033,1448.03252009
3034,2148.28451908
3035,1499.08084113
3036,2940.35192893
3037,899.394934224
3038,4076.59735445
3039,32323.5945126
3040,5174.13063488
3041,1059.17574031
3042,2931.06060485
3043,2297.89125472
3044,3901.44576834
3045,3429.85689905
3046,2380.90303896
3047,6325.09344706
3048,2376.62685157
3049,2737.93822301
3050,3733.0363462
3051,589.304519875
3052,2127.60629434
3053,3148.42635518
3054,2362.54484929
3055,2830.35194052
3056,1511.49350188
3057,1417.30711996
3058,1671.11717189
3059,4042.9119042
3060,805.296307213
3061,928.739795713
3062,1246.45802687
3063,5420.19734644
3064,3448.14351155
3065,2405.68575252
3066,3445.69709794
3067,2717.85852421
3068,2569.56211498
3069,2529.24435508
3070,3144.44293042
3071,623.999522501
3072,2668.74373984
3073,2072.32737548
3074,3058.87996741
3075,2533.26641959
3076,2356.92192671
3077,1316.47953516
3078,1452.23840339
3079,2416.73823906
3080,2054.19271108
3081,2620.41640301
3082,3030.84137379
3083,2961.44087481
3084,2640.62875114
3085,1948.63159676
3086,5914.75222666
3087,2190.22204983
3088,4576.17624514
3089,4679.14910803
3090,2238.83352018
3091,3244.79190557
3092,4004.52431142
3093,1811.0898937
3094,3479.3292977
3095,1758.85672899
3096,2499.64838591
3097,3037.78577345
3098,4090.28585586
3099,1347.99550777
3100,2063.87276658
3101,2589.31854976
3102,2841.51172336
3103,1440.43887463
3104,2121.59896648
3105,2159.6902591
3106,3694.66006102
3107,2136.11422456
3108,1618.59381875
3109,2407.5280685
3110,1353.36065476
3111,1174.06467501
3112,3621.68064914
3113,3100.59442359
3114,1539.55546237
3115,3172.68110832
3116,874.046614589
3117,2405.29603373
3118,1202.17677439
3119,2805.42620053
3120,2355.7501015
3121,1385.05366219
3122,2942.48816185
3123,3288.51866244
3124,2559.79115665
3125,1712.68181202
3126,2351.21552698
3127,2189.7593248
3128,3026.38350566
3129,4726.29163755
3130,1985.92771674
3131,1775.35652078
3132,5175.49666009
3133,1617.30213429
3134,5370.20138422
3135,3565.10048016
3136,4212.46940982
3137,1401.65478618
3138,2243.39936487
3139,3171.40775747
3140,4159.53680204
3141,1325.42618413
3142,3048.41362127
3143,1603.40489673
3144,2069.33916159
3145,4169.86328334
3146,2087.22973625
3147,3945.66795456
3148,1860.18142531
3149,1750.95125294
3150,3684.63583718
3151,3243.53368888
3152,4399.54885833
3153,1726.18036254
3154,2722.6140638
3155,1916.07317844
3156,1845.20158319
3157,4677.77110011
3158,2854.16767855
3159,2414.43106693
3160,2922.88712549
3161,4039.54672689
3162,1773.51895503
3163,1441.27358067
3164,2364.63880351
3165,2786.12079656
3166,2745.00620888
3167,2433.23669063
3168,1344.05682856
3169,1512.03925266
3170,6426.46174307
3171,3061.79371944
3172,3302.24360046
3173,2304.99541517
3174,1905.07758514
3175,3064.32992432
3176,2649.93782846
3177,1072.25854124
3178,3189.69736232
3179,2634.58232036
3180,1801.25780151
3181,3588.14689121
3182,2895.09725041
3183,4589.42429923
3184,1518.53025406
3185,2408.61194612
3186,3950.14122076
3187,2402.50100268
3188,3412.30135944
3189,4385.16738169
3190,3825.5748867
3191,1126.18329261
3192,2534.57677758
3193,1701.7512322
3194,4031.14887834
3195,2295.64108997
3196,1378.63574018
3197,580.260738375
3198,3292.81628382
3199,2944.71920377
3200,1409.42731888
3201,3585.77066537
3202,1245.40206591
3203,1920.69589618
3204,1738.10729144
3205,3857.70675484
3206,2889.10875549
3207,2187.40770618
3208,2925.30734619
3209,2112.08997112
3210,1081.18031876
3211,2687.23698387
3212,2121.04122056
3213,4298.36076689
3214,1648.50940859
3215,3829.30179718
3216,2676.04988595
3217,2973.85620856
3218,2932.80300282
3219,928.870162252
3220,2884.60923185
3221,2543.78093225
3222,2476.76908458
3223,2423.66479295
3224,2601.63213389
3225,2131.12525116
3226,2405.29234956
3227,4506.62127545
3228,2951.24861927
3229,1386.66493772
3230,1656.36209986
3231,2915.98895365
3232,3351.79345418
3233,2132.23139949
3234,2583.79233647
3235,2571.10076699
3236,3658.6394786
3237,4501.92380749
3238,2108.54553268
3239,4181.50679845
3240,3520.73652065
3241,3216.08235275
3242,2124.13172364
3243,1867.22651136
3244,3578.42830441
3245,4120.67882665
3246,3008.66323502
3247,1918.82236144
3248,2614.09476836
3249,3614.64184817
3250,2351.33913031
3251,3781.54991796
3252,1021.8444823
3253,1153.3111677
3254,2115.852618
3255,2005.14228211
3256,588.827105174
3257,1503.53796898
3258,2825.19407171
3259,3043.016643
3260,1003.96395153
3261,2994.83661127
3262,2500.6684716
3263,2074.96280765
3264,1143.00855223
3265,2553.46149232
3266,1784.81942952
3267,1755.45572551
3268,2024.42547396
3269,2122.69072469
3270,3231.58834179
3271,1260.53033203
3272,2786.62404298
3273,2218.04779944
3274,2090.040796
3275,3025.80087488
3276,2209.88976226
3277,3298.20306934
3278,2633.34666243
3279,2660.688025
3280,735.373856916
3281,2040.03474075
3282,2700.08973029
3283,3608.7823414
3284,2187.25926104
3285,2633.43599327
3286,2630.09836268
3287,1727.22374331
3288,3204.43163643
3289,4680.1034353
3290,2142.95323289
3291,3657.09552637
3292,3959.2473446
3293,2946.33996433
3294,6507.1060166
3295,3633.71136326
3296,3803.52583264
3297,1589.38740254
3298,4865.38439303
3299,673.107993728
3300,1476.7781607
3301,2807.33814313
3302,1856.13677993
3303,2977.85876713
3304,3351.72635955
3305,2245.19879325
3306,3657.50403239
3307,3514.85337851
3308,1787.8659363
3309,1812.86918263
3310,1692.26845504
3311,3294.66642264
3312,1040.71458117
3313,2806.38796488
3314,1804.72019826
3315,1452.19657054
3316,2127.34407442
3317,4929.04841795
3318,3716.65916602
3319,7549.98711611
3320,4734.67034773
3321,3016.73270953
3322,2454.56190825
3323,3222.2667109
3324,2706.31014412
3325,2199.30768982
3326,2414.99557532
3327,2306.5617154
3328,3950.41870508
3329,2210.02826528
3330,3557.53469685
3331,3099.59103818
3332,1580.37078985
3333,4327.68872458
3334,1609.43569635
3335,3213.20743822
3336,2297.91598567
3337,1765.03706052
3338,2972.43535075
3339,2065.43207505
3340,1026.95380369
3341,2591.64300276
3342,2462.82205053
3343,1663.06680766
3344,2428.41885986
3345,2388.20839173
3346,3051.1161483
3347,3143.34102783
3348,1748.84080333
3349,1503.61609811
3350,5082.66238743
3351,3187.76160288
3352,3632.26419944
3353,4599.27340167
3354,2266.16860455
3355,2403.88077044
3356,4680.86774788
3357,2967.24318416
3358,4028.8215241
3359,2161.32242742
3360,2455.56996722
3361,1643.4066477
3362,26254.6985406
3363,3395.91762853
3364,4165.80989267
3365,3709.17644662
3366,1104.44684138
3367,2217.8423984
3368,3509.42810086
3369,2269.67880727
3370,37.3203422921
3371,4063.75735339
3372,3126.0541995
3373,3384.07324626
3374,4366.17502587
3375,2925.87173314
3376,3715.00380864
3377,1425.94390318
3378,1849.60339935
3379,4784.63348064
3380,3141.09514632
3381,3390.51463031
3382,2657.93436586
3383,1679.37458327
3384,2427.04344019
3385,2836.4034403
3386,3801.24196749
3387,5081.64284467
3388,2921.17746826
3389,2405.70040888
3390,2751.11965435
3391,4137.72543767
3392,4467.44102198
3393,2092.25394175
3394,4658.68646668
3395,1690.09587543
3396,1470.80158726
3397,4460.09713104
3398,2392.4166617
3399,2422.05169146
3400,4441.3778847
3401,1471.24811389
3402,1540.43237843
3403,1210.89714999
3404,3194.47589991
3405,3816.54378888
3406,1845.33927929
3407,2284.94443284
3408,2655.35722771
3409,1981.07399328
3410,4164.96255101
3411,2902.89227551
3412,3064.43928255
3413,2256.4601681
3414,2932.85024195
3415,3130.63654822
3416,1753.40685387
3417,2278.7271132
3418,2016.88751272
3419,2188.73183865
3420,2624.38119315
3421,1155.39137865
3422,3097.86708536
3423,1586.57557045
3424,2575.60718183
3425,4398.5214884
3426,1866.341999
3427,2259.05832577
3428,4040.42713974
3429,7736.32567711
3430,4166.20116706
3431,5141.86174127
3432,2189.26012749
3433,2029.88462175
3434,2533.52701098
3435,3226.08008428
3436,1671.38028437
3437,2860.91911713
3438,2243.40816341
3439,2532.82193584
3440,3766.00759143
3441,1770.5152301
3442,3644.34090503
3443,3589.10019109
3444,3795.75778317
3445,2609.47683555
3446,1586.85499469
3447,2107.63930269
3448,2862.03677587
3449,2447.41227357
3450,2606.12155785
3451,3177.94714906
3452,2321.52101083
3453,4459.95573454
3454,3007.56601568
3455,2499.34176261
3456,3186.15494074
3457,3120.82312854
3458,3176.00057655
3459,2362.94547344
3460,2309.43944828
3461,1380.31918873
3462,3628.27646648
3463,3915.26260333
3464,1330.18899965
3465,1964.21879702
3466,1296.55260397
3467,3164.8002464
3468,2409.73785896
3469,1707.48602912
3470,3531.20862659
3471,3422.85264413
3472,905.921952245
3473,1078.94506371
3474,2074.73130911
3475,1378.93016276
3476,3936.19900447
3477,5029.53624577
3478,3237.59490257
3479,2043.82856114
3480,2667.07916035
3481,2948.30302903
3482,1779.62232563
3483,1385.64071723
3484,4375.50278069
3485,2779.80606772
3486,3091.00277391
3487,1917.08147255
3488,1702.1689189
3489,2249.1522968
3490,3475.08336881
3491,3494.26215334
3492,1856.10116723
3493,3706.20697694
3494,6390.18863868
3495,2153.96628533
3496,666.132737976
3497,5705.42013517
3498,2602.60397715
3499,5900.85813824
3500,1961.26093887
3501,2083.04861463
3502,3445.52233597
3503,3979.68295738
3504,3743.39452937
3505,2748.38546503
3506,1943.89902879
3507,1151.88593503
3508,2883.20464578
3509,2568.81514039
3510,2099.4393855
3511,1120.52707037
3512,2807.15822522
3513,21913.090937
3514,2009.33806839
3515,1514.46955979
3516,2990.32940283
3517,2674.22481448
3518,1229.6009396
3519,2821.92040632
3520,3066.52468767
3521,4037.24145805
3522,2304.53907009
3523,1671.13289961
3524,1457.0766125
3525,2191.73365476
3526,2349.37138469
3527,1585.04799949
3528,2850.32263164
3529,4115.45047759
3530,2172.72362136
3531,1407.94852931
3532,5409.41710511
3533,3309.52295353
3534,3177.10172254
3535,3244.55476816
3536,1748.60550716
3537,4910.48628749
3538,4044.43339221
3539,4764.55440108
3540,2445.51353198
3541,1042.20857291
3542,1918.8517938
3543,2696.19797167
3544,2543.55940635
3545,1247.6952816
3546,3904.45344277
3547,2105.59043826
3548,2763.19245201
3549,2270.53967107
3550,3397.33223092
3551,2471.19214287
3552,3079.62907358
3553,1611.17285388
3554,4702.773786
3555,2519.05030612
3556,2999.76669847
3557,3694.04830409
3558,4222.7322576
3559,2954.10056241
3560,2946.50438806
3561,1505.68549241
3562,2030.48185552
3563,-273.42847264
3564,2965.44982854
3565,1464.05373125
3566,4475.18631808
3567,3071.45743855
3568,5377.37399928
3569,3296.74236218
3570,4781.45966263
3571,4118.69505936
3572,2564.79492243
3573,2087.7871469
3574,3286.31887679
3575,8292.51500394
3576,4713.28122419
3577,2914.14026828
3578,2875.07252571
3579,1201.77462813
3580,3000.18773755
3581,2027.96026261
3582,2779.3204602
3583,907.059656737
3584,2520.39377622
3585,2758.87338604
3586,1597.20654243
3587,2507.63842166
3588,2104.88476314
3589,1385.89018642
3590,3148.2199504
3591,5512.40632219
3592,1279.26120537
3593,1866.00735762
3594,1590.31824886
3595,3705.01166239
3596,2121.54973992
3597,2662.33647317
3598,2754.98601849
3599,3332.70634307
3600,2835.90227226
3601,1578.56250577
3602,2831.18135659
3603,6099.02256084
3604,1902.98879063
3605,1581.6530249
3606,1011.57041115
3607,4083.10019508
3608,3479.96275405
3609,3343.39074466
3610,3234.81010194
3611,748.030962143
3612,3590.78454577
3613,1322.34490441
3614,3014.33031586
3615,5262.99398489
3616,3395.92858127
3617,3016.68949439
3618,3011.89058883
3619,2709.21075611
3620,2577.5349355
3621,3330.08554705
3622,3295.45954234
3623,4969.05246342
3624,1196.14788811
3625,4743.13685848
3626,2048.16856576
3627,2281.03729144
3628,2830.76752737
3629,2514.81293716
3630,3539.19670002
3631,1442.61435708
3632,2115.86766855
3633,1810.46639435
3634,3562.16092801
3635,3226.50358017
3636,1663.70995883
3637,3259.65539052
3638,2508.15926004
3639,7235.82890809
3640,1019.82712289
3641,5052.10790756
3642,1463.33359392
3643,2729.54056826
3644,3284.37162331
3645,4145.60897595
3646,2013.22143746
3647,4038.62082056
3648,2100.99520568
3649,2563.83787237
3650,1645.64896916
3651,4135.74829071
3652,2322.65729535
3653,2530.17372666
3654,6457.5274301
3655,1615.3943335
3656,1710.15661358
3657,3665.70919227
3658,3042.34859928
3659,3993.55272842
3660,1358.80441108
3661,2970.61517428
3662,2824.26764915
3663,2181.57402803
3664,4321.17042989
3665,4327.09004392
3666,3833.49424748
3667,3240.4814806
3668,1221.80423321
3669,3011.74770754
3670,2132.12725947
3671,6591.47483868
3672,2062.42760327
3673,1258.41628239
3674,2359.35592627
3675,4151.71196601
3676,4208.6461182
3677,4264.21060402
3678,3363.64368232
3679,4621.16442665
3680,6420.4170535
3681,1802.1216847
3682,7913.04265887
3683,4392.14546865
3684,3548.05009731
3685,2114.27758787
3686,4176.98744697
3687,3607.97301877
3688,2852.65477748
3689,2484.27287415
3690,3044.97148831
3691,4807.96744941
3692,2273.08624901
3693,1196.5559476
3694,1299.21412864
3695,4977.97514877
3696,1545.36657447
3697,4039.28010147
3698,2361.42938581
3699,1562.91644806
3700,3117.86592969
3701,1139.57378377
3702,2181.8619442
3703,1476.58905565
3704,2810.33088995
3705,3401.59208488
3706,2812.43725954
3707,4240.67714669
3708,2445.50877118
3709,3061.18320434
3710,2099.57858388
3711,3489.22868644
3712,1668.96007029
3713,3359.73043327
3714,3202.45318389
3715,4818.50338156
3716,2412.5711223
3717,1317.44447582
3718,2375.20219182
3719,1160.12861251
3720,1792.87900107
3721,999.125995075
3722,2919.48014257
3723,3957.37547276
3724,3575.046252
3725,2414.95672459
3726,2227.18068709
3727,2765.95205037
3728,1322.84456144
3729,3092.34746405
3730,2059.66107171
3731,2174.16481796
3732,3354.43434833
3733,4327.03440492
3734,5878.46288736
3735,2661.42994089
3736,2320.94910246
3737,3209.00345633
3738,2877.21429479
3739,869.115558314
3740,2092.97415016
3741,2552.81181624
3742,1361.95681408
3743,4700.04835406
3744,1596.71032612
3745,4277.44228676
3746,3403.8823135
3747,1721.73195033
3748,2377.59390773
3749,3345.31462519
3750,2715.95058385
3751,2856.19697251
3752,2635.32352899
3753,3145.04587975
3754,1452.0781265
3755,1166.77149213
3756,3102.95330882
3757,3991.24171189
3758,2617.48993779
3759,1928.10791335
3760,3970.46681019
3761,2767.56585913
3762,2499.66332096
3763,1498.11636928
3764,5752.27747933
3765,2652.74044447
3766,3569.07384779
3767,2095.17606374
3768,2374.23029324
3769,2141.73316846
3770,1620.47977086
3771,2049.85834384
3772,2610.9801694
3773,5152.15417215
3774,5555.81115359
3775,935.915146633
3776,1857.87364192
3777,3644.16778053
3778,3274.93173943
3779,3576.90790119
3780,4927.42985604
3781,3135.49322985
3782,2090.51983372
3783,1921.54112537
3784,2886.70046578
3785,4653.14449893
3786,3769.73157481
3787,1946.52007084
3788,2116.61015979
3789,1691.92189185
3790,3502.72251221
3791,3303.98701803
3792,3442.04624578
3793,2543.65928375
3794,2939.96720716
3795,3340.78069963
3796,2000.42963451
3797,2421.91394671
3798,2130.9021193
3799,3715.29216137
3800,3437.67133416
3801,1823.40787977
3802,450.523243979
3803,7602.83267254
3804,1796.81002872
3805,3006.73164878
3806,2981.90670189
3807,4380.02514513
3808,3205.61973006
3809,3654.61876739
3810,3947.04120271
3811,2744.38325781
3812,2049.69651765
3813,1995.19161874
3814,1981.22844999
3815,7588.87559988
3816,1842.49640701
3817,5826.80405724
3818,3650.24176303
3819,2543.14004017
3820,2983.13488029
3821,4136.22390589
3822,2356.07439032
3823,6400.95309534
3824,1510.97402507
3825,2251.77285823
3826,4084.50483812
3827,1666.91620625
3828,3969.97120018
3829,2121.92369103
3830,2896.80551283
3831,3186.42324189
3832,3298.91619754
3833,1238.54234818
3834,2901.70873227
3835,4389.90536216
3836,754.588728967
3837,3451.0216221
3838,1504.56272908
3839,2638.94920205
3840,2755.52588767
3841,3804.32643115
3842,3327.59221249
3843,4244.69267629
3844,1344.95008398
3845,2597.8707784
3846,2163.1229577
3847,2795.03440925
3848,2555.4083393
3849,3377.00382607
3850,2943.586759
3851,2029.60878793
3852,4315.03488338
3853,2970.68772271
3854,2277.57459089
3855,1235.55800271
3856,3416.04037366
3857,6280.35270119
3858,2453.9496456
3859,2181.10106375
3860,8012.36352985
3861,4824.53504155
3862,1214.9765189
3863,3701.49461216
3864,3508.02241114
3865,1640.97189954
3866,2174.12153549
3867,1910.82089373
3868,1176.00965712
3869,2712.04180463
3870,1338.85599564
3871,2577.11051671
3872,2953.28026661
3873,1608.93337391
3874,4346.48174708
3875,2447.65002676
3876,2106.69601526
3877,6904.43693729
3878,2321.28981589
3879,1940.59577064
3880,2474.49379122
3881,1976.13067782
3882,2751.38248766
3883,5877.89580498
3884,4779.54752846
3885,3319.62257329
3886,4818.18153351
3887,1898.50503209
3888,4761.22176065
3889,3856.27448621
3890,849.370662185
3891,3210.03257263
3892,2251.97833
3893,2973.57469537
3894,1738.03058326
3895,3658.32361517
3896,2204.95278126
3897,2954.2873337
3898,3945.58171012
3899,4466.75798547
3900,4919.17404681
3901,2677.03518997
3902,1449.00750284
3903,1051.83097837
3904,6181.29704659
3905,4024.87108692
3906,1712.44784628
3907,1681.67192182
3908,4925.37829401
3909,2556.60963724
3910,2762.43314682
3911,5991.64055516
3912,3149.93384148
3913,2685.87628035
3914,1939.75825695
3915,2746.61622528
3916,4709.51820706
3917,4878.87841157
3918,4202.89090552
3919,1835.63303966
3920,3316.45138468
3921,3786.34370444
3922,2878.53512348
3923,175.387248147
3924,2854.08726553
3925,2056.6422074
3926,2587.11055687
3927,1417.9744028
3928,4567.64302732
3929,4666.64173783
3930,2939.61685148
3931,2000.2007837
3932,1380.19958072
3933,2534.37914869
3934,3473.19563438
3935,2243.15137829
3936,3072.56214853
3937,1543.00352103
3938,3888.41840252
3939,1793.09755112
3940,3360.24247439
3941,1250.96007013
3942,2926.73919341
3943,3075.45407511
3944,1858.9509577
3945,4540.99165625
3946,2292.57016849
3947,2853.69690414
3948,1192.1894277
3949,1611.98584241
3950,2173.74761193
3951,2188.04656283
3952,2640.44207352
3953,2570.17884484
3954,3722.26303629
3955,3311.68629466
3956,3004.9991961
3957,1978.71025743
3958,4600.83258424
3959,4873.22621308
3960,1582.54737663
3961,3022.80922094
3962,2465.00526534
3963,1582.71512977
3964,1277.05137115
3965,3438.61625937
3966,1918.43471798
3967,3635.63039201
3968,2738.32890549
3969,5224.08837729
3970,2471.53299055
3971,3034.78027786
3972,4360.68984501
3973,2844.29178853
3974,3593.26715899
3975,3007.42752034
3976,5349.45161084
3977,2747.35341444
3978,2252.23107592
3979,22437.4999601
3980,1485.92923275
3981,4520.37054043
3982,2613.0499302
3983,2952.61020127
3984,1875.53727289
3985,2220.05265088
3986,2296.2475261
3987,2439.76410208
3988,1077.21428882
3989,5328.04439666
3990,2765.97429159
3991,8864.57647066
3992,2474.90002275
3993,2616.89988647
3994,6502.37700796
3995,3415.51510056
3996,1040.40937013
3997,3032.69364537
3998,2979.72572115
3999,3552.32310193
4000,1947.47984103
4001,2850.40404687
4002,1093.01087059
4003,4337.27451813
4004,1723.43466113
4005,4626.80522288
4006,2209.00592637
4007,2602.95861895
4008,1393.87124905
4009,2203.62663175
4010,2094.6003725
4011,3210.30341344
4012,4245.22143577
4013,1608.6285458
4014,3986.1194847
4015,2451.77735219
4016,1775.32306848
4017,2598.40784585
4018,1282.79901551
4019,1772.01815137
4020,4734.07253218
4021,1572.42795993
4022,1324.0229443
4023,3788.39976825
4024,2151.46562742
4025,5428.83014051
4026,1138.7035549
4027,267.903606755
4028,3086.60789265
4029,928.883878593
4030,3431.77164935
4031,3669.37383929
4032,2640.01288925
4033,1604.38507859
4034,2825.59653658
4035,2431.95909408
4036,2370.96826149
4037,2668.3504542
4038,3216.5140097
4039,5201.15320626
4040,2606.24671379
4041,2851.75660379
4042,368.32604506
4043,4353.56828122
4044,627.616242041
4045,1940.05463909
4046,4380.74261568
4047,3004.75175021
4048,25547.338477
4049,2904.62981272
4050,2333.89928666
4051,1956.97830793
4052,2006.70794939
4053,2010.91747473
4054,4446.8959999
4055,2304.76157759
4056,2874.17496069
4057,2368.91715594
4058,2899.21975198
4059,5440.29515142
4060,3074.57376627
4061,1511.30467155
4062,3206.30826462
4063,2880.3852687
4064,4522.56520238
4065,1532.19435061
4066,3716.861632
4067,1332.69164348
4068,4611.25690263
4069,2238.63471472
4070,3909.40595349
4071,2674.11797052
4072,3315.19415591
4073,5222.27250454
4074,3156.39192974
4075,5457.58525671
4076,2266.50226322
4077,1790.58912077
4078,2925.41485111
4079,2966.28144691
4080,3311.1538843
4081,1641.17388835
4082,1717.67471162
4083,3053.91401741
4084,2809.32800164
4085,3116.01869946
4086,2533.60907179
4087,2375.62241622
4088,1712.40138916
4089,3606.7484416
4090,2538.83640868
4091,1604.2750101
4092,4902.22186133
4093,2901.55166538
4094,2531.19502267
4095,4728.62408492
4096,2817.94310863
4097,1869.4661217
4098,2108.49044178
4099,2788.41448493
4100,1932.20086912
4101,2653.43501339
4102,3484.16144872
4103,2590.96951452
4104,1993.08214815
4105,2430.14688189
4106,6346.14651088
4107,3880.60485933
4108,3171.7944516
4109,1745.50191535
4110,2278.74373535
4111,172.196799259
4112,2228.20361039
4113,2025.21254947
4114,1299.01862224
4115,2551.48420106
4116,1838.68662189
4117,2384.17928629
4118,2524.06534407
4119,5579.37205358
4120,3413.93647731
4121,1105.15001163
4122,2566.18555648
4123,1529.65177777
4124,2730.46131853
4125,2210.92251862
4126,2295.30817844
4127,2487.28496618
4128,2645.81381915
4129,2845.70322074
4130,2780.22641062
4131,1981.65098691
4132,1134.48722561
4133,3325.51795703
4134,1843.75470588
4135,1378.53558474
4136,3803.0244368
4137,3246.12460565
4138,1597.85410907
4139,1338.37480894
4140,3500.1201844
4141,1759.67944939
4142,4362.85830052
4143,3066.78190301
4144,2221.19073662
4145,3087.42732979
4146,3083.72090388
4147,1636.26083914
4148,1182.72395446
4149,2789.01342514
4150,1376.92332722
4151,3541.34105024
4152,4087.88154818
4153,2629.49333669
4154,2607.32184208
4155,1390.2779252
4156,4469.07447858
4157,2400.50921791
4158,4397.77295226
4159,1998.21877348
4160,2503.2026897
4161,3434.90822632
4162,2241.37123749
4163,4383.80443995
4164,2235.77885494
4165,4678.43637815
4166,2429.71764667
4167,2265.27758197
4168,4864.20867564
4169,1143.53307233
4170,1562.4711382
4171,8171.40648343
4172,1468.77277737
4173,1935.68611429
4174,2034.98716086
4175,3857.82309819
4176,1558.34064336
4177,2115.24863252
4178,1551.37661948
4179,2646.09969578
4180,2019.81273657
4181,2913.00620011
4182,2929.83499566
4183,1755.00998278
4184,1367.73386436
4185,401.569119124
4186,454.819186427
4187,2902.46247507
4188,3640.33374002
4189,797.593488449
4190,6215.30914022
4191,2861.66339966
4192,958.167343332
4193,3015.02769385
4194,2460.25619294
4195,2303.91258061
4196,5331.60387752
4197,3246.25820676
4198,1800.82952658
4199,4429.03979856
4200,2085.80415188
4201,298.177500157
4202,1512.86892453
4203,2631.97562406
4204,2413.62007405
4205,2287.65165937
4206,5041.57459785
4207,2998.61874302
4208,3340.87413868
4209,2881.53985455
4210,2649.07705601
4211,2162.57804079
4212,2660.9393462
4213,2032.11194195
4214,1278.0284094
4215,2405.50443159
4216,4952.09451153
4217,5347.93522471
4218,1585.68733019
4219,1641.14524628
4220,3326.61019073
4221,2584.17805215
4222,3115.08068465
4223,1364.1277309
4224,5576.68268336
4225,3218.08379623
4226,1263.5695271
4227,4212.65483861
4228,1901.79450874
4229,3302.83761705
4230,3715.27285416
4231,3295.8538902
4232,2296.16962149
4233,2439.13057059
4234,4475.12896135
4235,5483.58547574
4236,2363.95051454
4237,2748.00646691
4238,2461.15520949
4239,3804.76067774
4240,2378.49650537
4241,2110.18539872
4242,1721.02959866
4243,1597.61937063
4244,1223.24777125
4245,3057.94634492
4246,4803.4462
4247,3114.36501353
4248,4643.14014782
4249,3607.57258034
4250,2469.01270676
4251,2890.65723958
4252,1700.75790085
4253,4439.22555742
4254,2535.44030925
4255,1292.61643056
4256,2241.07082211
4257,1702.08152522
4258,3864.83081089
4259,1265.62762385
4260,3562.49241955
4261,573.916661619
4262,1527.50107456
4263,3108.99974234
4264,1986.79688424
4265,697.178203103
4266,3090.46080646
4267,1754.69256372
4268,4009.87095968
4269,2525.39011411
4270,2354.62286841
4271,3590.59957956
4272,2356.23219934
4273,894.476830077
4274,2206.69536763
4275,745.780013818
4276,2181.14497392
4277,3552.86768862
4278,3738.51217778
4279,3035.10489389
4280,2139.43715399
4281,4848.16262427
4282,3117.85511746
4283,776.866052375
4284,1763.93785683
4285,3697.41904639
4286,1714.88884836
4287,4831.72745574
4288,1132.29110938
4289,1259.48701507
4290,2274.80678062
4291,4079.42312159
4292,911.382634953
4293,2045.1907974
4294,4322.34254661
4295,2363.70067528
4296,3124.52112164
4297,4221.14483961
4298,2174.1751488
4299,3354.12417548
4300,2943.58786322
4301,6423.35674095
4302,3116.07021036
4303,2928.3099335
4304,2827.05192941
4305,3039.18028002
4306,3168.55811098
4307,2140.20148538
4308,3485.29759981
4309,1626.57877719
4310,3091.95101832
4311,11135.7409244
